CHEM_ID;CHEMICAL_NAME;SUPER_PATHWAY;SUB_PATHWAY;HMDB;KEGG;Mean_WT;Mean_Disease;Mean_Rescue;Log2FC_Patho;p_value_Patho;Log2FC_Rescue;p_value_Rescue;Padj_Patho;Padj_Rescue;Significatif_Patho;Significatif_Rescue_Brut;Significatif_Rescue
100015842;pentadecanoylcarnitine (C15)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated);HMDB0062517;;0.02791624468714697;0.14098950299274388;-0.10345489726726918;0.1130732583055969;0.4448034620493363;-0.24444440026001307;0.10821809008621233;0.5783473031942353;0.17538793910524067;False;False;False
100015845;docosahexaenoylcarnitine (C22:6)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated);;;0.2881665051775456;-0.2832847006656126;0.040331910602597575;-0.5714512058431582;0.06808984671558745;0.3236166112682102;0.30295852233711584;0.1315160052999703;0.38872959529066514;False;False;False
100015848;docosadienoylcarnitine (C22:2)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated);;;0.23390300684388812;0.33092921926390184;-0.34952587751807507;0.09702621242001372;0.7820191698145036;-0.6804550967819769;0.09188617463843265;0.8625661247236898;0.15272240421240477;False;False;False
100015849;docosatrienoylcarnitine (C22:3)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated);;;0.26666983639796976;0.059194936403904386;-0.002582057263621429;-0.20747489999406538;0.4088553607747065;-0.061776993667525815;0.7910727148044447;0.5404556800240652;0.840763211965528;False;False;False
100015850;adrenoylcarnitine (C22:4)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated);;;0.09848878096583993;-0.14540904175785524;0.05066214992191881;-0.24389782272369517;0.22886662513696082;0.19607119167977405;0.14683531523412546;0.3463705990444881;0.21947469379517695;False;False;False
100015851;docosapentaenoylcarnitine (C22:5n3)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated);;;0.35982693061623977;-0.20149010896793146;0.07070605352376545;-0.5613170395841712;0.07377462929433838;0.2721961624916969;0.3030657247214341;0.14087106585941672;0.38872959529066514;False;False;False
100015862;palmitoleoyl ethanolamide*;Lipid;Endocannabinoid;HMDB0013648;;-0.29239320034815103;0.042894795392167076;-0.3274067435633365;0.3352879957403181;0.009065149523538792;-0.37030153895550355;0.005817562416176986;0.025310615501365735;0.016912913416102165;True;True;True
100015882;glycosyl ceramide (d18:1/20:0, d16:1/22:0)*;Lipid;Hexosylceramides (HCER);;;-0.4672659962219444;0.26900390572657;-0.022747179801089715;0.7362699019485144;0.014877038597276454;-0.2917510855276597;0.2445658762619426;0.03872607585629502;0.3310443701081655;True;False;False
100015962;N,N,N-trimethyl-5-aminovalerate;Amino Acid;Lysine Metabolism;;;-0.018089571816281735;-0.16804991778959852;-0.011139956086368669;-0.14996034597331678;0.35373314106670073;0.15690996170322985;0.2530781207131285;0.48659875990638835;0.3393091761066668;False;False;False
100015965;ethyl alpha-glucopyranoside;Xenobiotics;Food Component/Plant;HMDB0029968;;-0.3338882174708214;0.597086236425831;-0.3926666537686885;0.9309744538966525;3.0543582647780455e-05;-0.9897528901945195;2.1124326925674794e-05;0.0002871096768891363;0.0002519445004554506;True;True;True
100016019;1-palmitoyl-2-pentadecanoyl-GPC (16:0/15:0)*;Lipid;Phosphatidylcholine (PC);HMDB0007967;;-0.09971459047302476;0.23297777217693516;-0.12076756261894792;0.33269236264995994;0.000394632728120229;-0.3537453347958831;0.0002171367666662218;0.0021401236409597036;0.0012582034561618057;True;True;True
100016038;(N(1) + N(8))-acetylspermidine;Amino Acid;Polyamine Metabolism;HMDB0002189,HMDB0001276;C01029,C00612;-0.3048722830075083;0.5614509547762526;-0.3695023495919987;0.8663232377837609;0.07066977056093916;-0.9309533043682513;0.0004395924186835224;0.13557058025976085;0.0021661229787572917;False;True;False
100016058;butenoylcarnitine (C4:1);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated);;;-0.41031545177250295;0.16016810295861864;-0.26717417296840584;0.5704835547311216;0.009320112014206877;-0.42734227592702445;0.03239593393382723;0.025851851685308253;0.0643355871080231;True;False;False
100016069;5-dodecenoylcarnitine (C12:1);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated);HMDB13326;;-0.04833762379080028;0.1578329224889637;-0.08549354447713083;0.20617054627976397;0.14076605318270471;-0.2433264669660945;0.14476150927932854;0.23686998635115894;0.21792993353543622;False;False;False
100016110;2-butenoylglycine;Lipid;Fatty Acid Metabolism (Acyl Glycine);;;0.45837441273133583;0.40081781570768477;-0.1509567894968672;-0.05755659702365107;0.920690575145368;-0.551774605204552;0.22979662281183943;0.9452721196274045;0.3161104762582377;False;False;False
100019800;3-hydroxypalmitoylcarnitine;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Hydroxy);HMDB0013336;;0.00902036509033062;0.24624313779040166;-0.1681759690062178;0.23722277270007103;0.06734390926909004;-0.4144191067966195;0.0008001142432894555;0.13067189734323434;0.0034891579887777286;False;True;False
100019801;3-hydroxyoleoylcarnitine;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Hydroxy);;;0.04863121425041946;0.3560808587763873;-0.19472510243263563;0.30744964452596785;0.012263786724735649;-0.5508059612090229;0.00012590718861719;0.03283279610483025;0.0008530347031752239;True;True;True
100019816;isocaproylglycine;Lipid;Fatty Acid Metabolism (Acyl Glycine);;;0.8370416073353966;0.5950782684324121;0.3659231785016003;-0.2419633389029845;0.7124765344572439;-0.2291550899308118;0.622617781147797;0.8024600161966363;0.6903468451520789;False;False;False
100019884;trans-2-hexenoylglycine;Lipid;Fatty Acid Metabolism (Acyl Glycine);;;0.1965628901324441;-0.03722147049941571;-0.4286150284214113;-0.2337843606318598;0.6721000430206563;-0.3913935579219956;0.34182968557759974;0.773600865844184;0.42969972362355036;False;False;False
100019953;18-methylnonadecanoate (i20:0);Lipid;Fatty Acid, Branched;;;-0.29402521305666546;0.56141246899217;-0.5026615145713563;0.8554376820488354;0.004501269673734956;-1.0640739835635262;0.003481279138792923;0.014646439015306819;0.011327546736226202;True;True;True
100019957;N-stearoylserine*;Lipid;Endocannabinoid;;;-0.026140553869518912;-0.4523173383903618;-0.30816509900056777;-0.4261767845208429;0.06133146089644704;0.14415223938979405;0.48785646219141077;0.12038611581994012;0.5692780234674946;False;False;False
100019960;2-hydroxyheptanoate*;Lipid;Fatty Acid, Monohydroxy;;;-0.21049097922720794;0.3874225137899715;-0.01309712638732111;0.5979134930171794;0.05880374311082022;-0.40051964017729264;0.21653611735879313;0.11692382066259346;0.3051942810854462;False;False;False
100019966;3-hydroxyoleate*;Lipid;Fatty Acid, Monohydroxy;;;0.00538913266372526;0.03419663509612927;-0.13367666051828675;0.028807502432404007;0.8649523679805879;-0.16787329561441602;0.4746855229877548;0.9174479273542693;0.5578414077354688;False;False;False
100019968;lyxonate;Carbohydrate;Pentose Metabolism;HMDB0060255;;0.01024890599426942;-0.047382980601011926;0.07520756932272808;-0.057631886595281345;0.22741599188635322;0.12259054992374001;0.025675300081435152;0.3454110038345688;0.05430325967223534;False;False;False
100019975;hexadecenedioate (C16:1-DC)*;Lipid;Fatty Acid, Dicarboxylate;;;-0.6713213354769726;0.04299658488022709;-0.6713213354769726;0.7143179203571997;0.00023422320116694254;-0.7143179203571997;0.00023422320116694254;0.0014053392070016554;0.001347978423042404;True;True;True
100020204;N-acetyl-2-aminooctanoate*;Lipid;Fatty Acid, Amino;HMDB0059745;;-0.09789493684739925;-0.14306372444299423;-0.4532394118451352;-0.04516878759559498;0.8537399052012169;-0.31017568740214096;0.24799823267446733;0.9122565673939951;0.33302619816285617;False;False;False
100020211;3-hydroxybutyroylglycine**;Lipid;Fatty Acid Metabolism (Acyl Glycine);;;0.3041264161375453;0.20043811551932034;-0.25805558039865284;-0.10368830061822498;0.8494778305946963;-0.4584936959179732;0.28819269091165667;0.9096939806115355;0.3748564787834386;False;False;False
100020214;glyco-beta-muricholate**;Lipid;Primary Bile Acid Metabolism;;;-0.4306688715048753;-0.0972848441807109;-0.392504310066084;0.3333840273241644;0.32064818249352933;-0.29521946588537307;0.38312994420030666;0.44763756169888747;0.46975062723689776;False;False;False
100020217;N,N,N-trimethyl-alanylproline betaine (TMAP);Amino Acid;"Urea cycle; Arginine and Proline Metabolism";HMDB0240365;;-0.05113472565502203;0.6177779500425148;-0.08947560016758781;0.6689126756975368;1.1317795447504223e-06;-0.7072535502101026;3.6079319634561643e-07;2.1277455441307938e-05;1.7954767300493618e-05;True;True;True
100020219;3-formylindole;Xenobiotics;Food Component/Plant;HMDB29737;C08493;0.06025415431141853;0.07700047827871159;-0.14364756502647383;0.016746323967293066;0.8974298238185732;-0.22064804330518542;0.017167284276430016;0.9350069346681192;0.03946609374418422;False;True;False
100020227;pyroglutamylalanine*;Peptide;Modified Peptides;;;-0.28720753217429595;0.04867861104634999;-0.2909643703975482;0.3358861432206459;0.3777938025186417;-0.33964298144389815;0.33177541089976426;0.5130233658599853;0.4189283546585083;False;False;False
100020241;gamma-glutamylcitrulline*;Peptide;Gamma-glutamyl Amino Acid;;;-0.14432015924669994;0.07313253811734358;0.020779748851979484;0.21745269736404352;0.24285305657102735;-0.05235278926536409;0.7178035638512235;0.35981381061136447;0.771616029247948;False;False;False
100020343;tetradecadienoate (14:2)*;Lipid;Long Chain Polyunsaturated Fatty Acid (n3 and n6);HMDB0000560;;-0.02668871134718688;0.2353141370651388;-0.16320842122247248;0.2620028484123257;0.01433252557589373;-0.3985225582876113;0.00039996673038472137;0.0374238167815003;0.0020075029657497137;True;True;True
100020361;3-amino-2-piperidone;Amino Acid;"Urea cycle; Arginine and Proline Metabolism";HMDB0000323;;-0.15510093026611504;0.4005272703966168;-0.5799001005019369;0.5556282006627318;0.07891486497683672;-0.9804273708985536;0.00040102600616040386;0.14789622561261775;0.0020075029657497137;False;True;False
100020371;N,N-dimethylalanine;Amino Acid;Alanine and Aspartate Metabolism;;;-0.05963268747495472;-0.12639932253317443;0.2267322087201049;-0.06676663505821971;0.7632267983050595;0.35313153125327934;0.14526472236598323;0.8484755208489886;0.21828411211655738;False;False;False
100020372;3-indoleglyoxylic acid;Xenobiotics;Food Component/Plant;;;-0.36179764615289023;0.3455052209987217;-0.3657385535746691;0.707302867151612;0.0021056492699505144;-0.7112437745733908;0.0009806108578319613;0.007988247903040965;0.004127347192665867;True;True;True
100020377;ethyl beta-glucopyranoside;Xenobiotics;Food Component/Plant;HMDB0029968;;-0.16313960051036094;-0.13378137700812345;0.14888862930763236;0.02935822350223749;0.9165148530797629;0.2826700063157558;0.20614845529144554;0.9438167353591473;0.29164146016147646;False;False;False
100020409;ascorbic acid 3-sulfate*;Cofactors and Vitamins;Ascorbate and Aldarate Metabolism;;;0.14321936612511987;0.43193222039165907;-0.36010494339582577;0.2887128542665392;0.6195092324223601;-0.7920371637874848;0.03839012357604933;0.7299509897344243;0.07449092785627921;False;False;False
100020417;N6,N6-dimethyllysine;Amino Acid;Lysine Metabolism;HMDB0013287;C05545;-0.3989279310105307;0.4048202917498671;-0.3278411627086806;0.8037482227603978;0.0001111304640636817;-0.7326614544585477;0.001180978019883962;0.000783469771648956;0.004772797766979193;True;True;True
100020478;dodecadienoate (12:2)*;Lipid;Fatty Acid, Dicarboxylate;;;0.05995740948806834;-0.07430156777684493;0.02253119139260787;-0.13425897726491326;0.3092753297813601;0.0968327591694528;0.44447581088672283;0.43680622536732994;0.5288699521943284;False;False;False
100020487;N-acetyl-isoputreanine;Amino Acid;Polyamine Metabolism;;;0.16625712114505137;0.303362806014276;-0.5414749273357623;0.13710568486922464;0.7336480246769382;-0.8448377333500383;0.024082995279355524;0.8220744753333639;0.05145003536953226;False;False;False
100020632;4-methylhexanoylglycine;Lipid;Fatty Acid Metabolism (Acyl Glycine);;;0.4892616634475664;0.2635458478077417;-0.06499239126974729;-0.22571581563982468;0.7297966387802723;-0.328538239077489;0.49133914468397855;0.8188434435120828;0.5717646718055651;False;False;False
100020633;3-hydroxyoctanoylglycine;Lipid;Fatty Acid Metabolism (Acyl Glycine);;;0.04256910011402937;-0.007498356377385024;-0.7052217790022823;-0.05006745649141439;0.9506840271949388;-0.6977234226248973;0.2571582682819689;0.960906436089508;0.34369019741950346;False;False;False
100020746;1-meadoylglycerol (20:3n9)*;Lipid;Monoacylglycerol;;;-0.12135783343992218;-0.15547743739066347;-0.051878391032615184;-0.03411960395074129;0.8903814390538511;0.10359904635804829;0.650726323594593;0.9299539474562445;0.714134488093802;False;False;False
100020825;3-hydroxyhexanoylcarnitine (1);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Hydroxy);;;-0.08232024517352712;0.30494937584146536;-0.26217972675894785;0.3872696210149925;0.005354715962207245;-0.5671291026004133;0.00027579350501335864;0.016593735179587284;0.0015554753682753427;True;True;True
100020826;3-hydroxyhexanoylcarnitine (2);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Hydroxy);;;-0.04489481907442408;0.43376234849213735;-0.1299769356355866;0.4786571675665614;0.0034411374363624192;-0.563739284127724;0.004785851966578653;0.011785098715698317;0.014357555899735959;True;True;True
100020837;2,6-dihydroxybenzoic acid;Xenobiotics;Drug - Topical Agents;HMDB0013676;;0.2521217942409898;0.1754635692735955;-0.2832393968839584;-0.0766582249673943;0.8024527478124575;-0.4587029661575539;0.06362651451890856;0.8759677737410826;0.11404243915889119;False;False;False
100020893;2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*;Amino Acid;Methionine, Cysteine, SAM and Taurine Metabolism;HMDB0240388;;0.12582877967114975;0.20198910674349696;-0.23078286222467123;0.07616032707234721;0.8186228028289274;-0.43277196896816816;0.07267343260271521;0.8878908861452213;0.12496285362174202;False;False;False
100020896;N-(ADP-ribosyl)-arginine (1)*;Amino Acid;"Urea cycle; Arginine and Proline Metabolism";HMDB0001260;;-0.025134134860045523;-0.20988114247715317;0.06828984143977276;-0.18474700761710766;0.26772319145846246;0.27817098391692596;0.13300586043292856;0.3903293483889895;0.20570924666591875;False;False;False
100020897;N-(ADP-ribosyl)-arginine (2)*;Amino Acid;"Urea cycle; Arginine and Proline Metabolism";;;-0.02636399616609554;-0.12967004751622485;0.09953372009702091;-0.10330605135012931;0.5341120082045112;0.22920376761324576;0.22466014544363722;0.6558182277808657;0.31127004783085094;False;False;False
100020967;S-(1,2-dicarboxyethyl)glutathione;Amino Acid;Glutathione Metabolism;;;0.21520914712448402;-0.5804581304981711;0.1146769097685692;-0.7956672776226551;0.0018262255170069341;0.6951350402667402;0.0041020327421330965;0.007054734188985691;0.01299745205934307;True;True;True
100021000;hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**;Lipid;Sphingomyelins;;;-0.11379033820473965;0.5852507907534809;-0.03331801004503605;0.6990411289582205;1.3177949645738992e-06;-0.618568800798517;4.830245716103591e-06;2.4235968261511274e-05;8.012525246713015e-05;True;True;True
100021123;hydroxy-N6,N6,N6-trimethyllysine*;Amino Acid;Lysine Metabolism;;;-0.10084913089210112;1.4001069792449712;-0.1199278389550066;1.5009561101370723;2.3602462052577254e-08;-1.5200348181999779;2.6521757844436408e-09;3.392350527946691e-06;1.7039236474241386e-06;True;True;True
100021131;undecenoylcarnitine (C11:1);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated);;;-0.14095534469908294;0.24171195406728568;-0.4484965011025649;0.3826672987663686;0.09251511467267848;-0.6902084551698506;0.009580697768646576;0.16795662449160084;0.02434015108791292;False;True;False
100021141;3-hydroxydecanoylcarnitine;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Hydroxy);HMDB0061636;;-0.0907437051662391;0.14757560366303887;-0.13148830022978497;0.238319308829278;0.15048915405424818;-0.2790639038928239;0.06495227174307705;0.2503159003067099;0.11592747235156789;False;False;False
100021220;succinoyltaurine;Amino Acid;Methionine, Cysteine, SAM and Taurine Metabolism;;;0.1509279896031878;0.0672871259310199;-0.07717721468058375;-0.08364086367216789;0.791345328435817;-0.14446434061160365;0.4383220370000057;0.8683244459879392;0.5237576882796678;False;False;False
100021223;hexanoyltaurine;Lipid;Endocannabinoid;;;0.20224647515215863;-0.01752408302888357;-0.22093392413360338;-0.21977055818104219;0.24243131574014254;-0.20340984110471982;0.23213594554722664;0.35981381061136447;0.3182933710420644;False;False;False
100021467;pentose acid*;Partially Characterized Molecules;Partially Characterized Molecules;HMDB0000892;C00803;0.02201518948304887;-0.0935942941929072;-0.13752617265164827;-0.11560948367595607;0.6824314596631611;-0.04393187845874107;0.8574409975783495;0.7801851552365328;0.8900553177316364;False;False;False
100021478;1-methyl-5-imidazolelactate;Amino Acid;Histidine Metabolism;;;0.32195550120460753;-0.4306695576758292;-0.15812662562163265;-0.7526250588804367;0.019994396614894213;0.27254293205419655;0.43575783149048297;0.04846779236733669;0.5214301632828127;True;False;False
100021502;(2 or 3)-decenoate (10:1n7 or n8);Lipid;Medium Chain Fatty Acid;;;-0.20860686102463094;0.3746620952577525;-0.38684840734674497;0.5832689562823834;0.0019064137066493031;-0.7615105026044975;1.952940482256813e-05;0.007331027253751412;0.00024659517134168114;True;True;True
100021518;N-acetylglucosaminitol;Carbohydrate;Aminosugar Metabolism;;;-0.016548758582029595;0.017059128757297416;-0.11150294305209502;0.033607887339327014;0.7132977921747878;-0.12856207180939244;0.07728488312705772;0.8024600161966363;0.13172970641310372;False;False;False
100021681;glycine conjugate of C6H10O2 (3)*;Partially Characterized Molecules;Partially Characterized Molecules;;;0.22650562558843534;0.07876452740613656;-0.13937664370368263;-0.1477410981822988;0.8323539251519024;-0.21814117110981918;0.6643052954832334;0.8967955705818683;0.7237683845913262;False;False;False
100021760;N-acetyl-2-aminoadipate;Amino Acid;Lysine Metabolism;;C12986;-0.11271792335220557;-0.20736247593463483;-0.6327120214297636;-0.09464455258242926;0.7834999129794297;-0.4253495454951287;0.13971755035026523;0.8630741228914031;0.21335929169011622;False;False;False
100021918;2,4-di-tert-butylphenol;Xenobiotics;Chemical;;;0.03365416949351546;0.06357674165901606;-0.03852489665317388;0.029922572165500594;0.879593581165379;-0.10210163831218994;0.5169673319646164;0.9248315926437531;0.5966635236590252;False;False;False
