"Protein Annotation","Unnamed: 1","Unnamed: 2","Unnamed: 3","LFQ intensity 180808_AM_Ech13_rep1","LFQ intensity 180808_AM_Ech13_rep2","LFQ intensity 180808_AM_Ech13_rep3","LFQ intensity 180808_AM_Ech14_rep1","LFQ intensity 180808_AM_Ech14_rep2","LFQ intensity 180808_AM_Ech14_rep3","LFQ intensity 180808_AM_Ech17_rep1","LFQ intensity 180808_AM_Ech18_rep1","LFQ intensity 180808_AM_Ech19_rep1","LFQ intensity 180808_AM_Ech20_rep1","LFQ intensity 180808_AM_Ech17_rep2","LFQ intensity 180808_AM_Ech18_rep2","LFQ intensity 180808_AM_Ech19_rep2","LFQ intensity 180808_AM_Ech20_rep2","LFQ intensity 180808_AM_Ech17_rep3","LFQ intensity 180808_AM_Ech18_rep3","LFQ intensity 180808_AM_Ech19_rep3","LFQ intensity 180808_AM_Ech20_rep3","LFQ intensity 180808_AM_Ech21_rep1","LFQ intensity 180808_AM_Ech22_rep1","LFQ intensity 180808_AM_Ech23_rep1","LFQ intensity 180808_AM_Ech24_rep1","LFQ intensity 180808_AM_Ech21_rep2","LFQ intensity 180808_AM_Ech22_rep2","LFQ intensity 180808_AM_Ech23_rep2","LFQ intensity 180808_AM_Ech24_rep2","LFQ intensity 180808_AM_Ech21_rep3","LFQ intensity 180808_AM_Ech22_rep3","LFQ intensity 180808_AM_Ech23_rep3","LFQ intensity 180808_AM_Ech24_rep3","logFC_Patho","P.Value_Patho","adj.P.Val_Patho","logFC","adj.P.Val","logFC_Rescue","P.Value_Rescue","adj.P.Val_Rescue"
"O08547","sp|O08547|SC22B_MOUSE Vesicle-trafficking protein SEC22b OS=Mus musculus OX=10090 GN=Sec22b PE=1 SV=3","Sec22b","Vesicle-trafficking protein SEC22b",25.8106367707545,25.6354903529154,25.7526257731208,25.8356417042302,25.820206270917,25.931548621387,25.8625311387642,26.0145089018515,26.0617890519422,26.2576384404122,26.189202227636,26.2980098448004,26.2053498377448,25.9478936867928,26.1352194981105,26.2889224741886,26.1113018973491,26.1085756463809,25.8954375774108,25.9411595803925,26.0128338193668,26.3129086372058,25.9527377661741,26.1462414821997,26.0901464483471,26.236603240805,25.9377131758533,25.8431650837784,25.8056183693481,25.9828613774028,0.325720304943598,5.5206682154638e-05,0.000219293209669812,0.325720304943598,0.000219293209669812,-0.110293007307387,0.0604760402181857,0.111661063038027
"O08553","sp|O08553|DPYL2_MOUSE Dihydropyrimidinase-related protein 2 OS=Mus musculus OX=10090 GN=Dpysl2 PE=1 SV=2","Dpysl2","Dihydropyrimidinase-related protein 2",28.4446639894113,28.4146037781933,28.4221249820583,28.320907570222,28.386620355587,28.4120580182723,28.7300466237189,28.8038340095419,28.7382740916537,28.5950834259744,28.8406752700808,28.7635261699573,28.6837372694328,28.590708854242,28.719640998906,28.7531392762386,28.7731540413117,28.7112269824197,28.6660318596409,28.4406866646948,28.4850397315092,28.5170712016357,28.6982050438064,28.5509158974024,28.4272145071353,28.5682736333054,28.6321794947266,28.4984989647348,28.5518021863583,28.5009367489735,0.325090802165803,9.1981178028394e-09,1.14760409365627e-07,0.325090802165803,1.14760409365627e-07,-0.180515923296216,8.57876886913052e-06,5.14726132147831e-05
"O08583","sp|O08583|THOC4_MOUSE THO complex subunit 4 OS=Mus musculus OX=10090 GN=Alyref PE=1 SV=3","Alyref","THO complex subunit 4;Aly/REF export factor 2",NA,NA,NA,24.6195346550963,NA,24.1720356101606,24.5766352233794,NA,NA,NA,NA,23.9438577458111,NA,NA,NA,24.3337828546774,NA,NA,NA,24.1879361061191,NA,NA,NA,24.6751212329045,NA,23.6087714996226,NA,24.202306930799,24.2756822736627,NA,-0.111026524672461,0.706941543442564,0.771630186378214,-0.111026524672461,0.771630186378214,-0.0947949993343968,0.688392694340355,0.772186563366059
"O08585","sp|O08585|CLCA_MOUSE Clathrin light chain A OS=Mus musculus OX=10090 GN=Clta PE=1 SV=2","Clta","Clathrin light chain A",24.4936432894942,24.3504465033506,24.2744342389376,24.0797231909744,24.4917894764125,NA,25.176244888328,24.4618045579372,24.559082550843,24.7521414661388,24.7031994803443,24.3637292511604,24.6735968335242,24.5763132349701,24.4537557373025,24.4306048031307,24.5795197629889,25.1021029308718,24.8157288281972,NA,NA,24.8286022751828,24.6872964809969,NA,NA,NA,NA,NA,NA,NA,0.314667284961136,0.0124597194499951,0.0272822361101778,0.314667284961136,0.0272822361101778,0.124534569997319,0.379910656958647,0.498438641214138
"O08600","sp|O08600|NUCG_MOUSE Endonuclease G, mitochondrial OS=Mus musculus OX=10090 GN=Endog PE=1 SV=1","Endog","Endonuclease G, mitochondrial",25.5395654674563,25.6928939662354,25.0865718043881,25.3479803014287,25.1991759906057,25.8356419632096,24.4634528528494,24.4725442728498,24.4007213278038,24.4240904848994,25.3396854557888,24.4025709773631,24.3910745484714,24.206183461486,24.8680631036415,24.1361162474656,23.6886495579319,24.3588929204136,24.8595510969193,24.8757972232217,25.6610417614001,25.1744386149342,24.8637281881067,25.34502366604,25.0512297844202,25.2534614539504,24.7544566734345,25.10602305828,24.9662429468675,25.5560590912132,-1.02096781464028,6.51940792216584e-07,4.53399808230058e-06,-1.02096781464028,4.53399808230058e-06,0.692917362318614,1.25285345192155e-05,7.14423568908447e-05
"O08638","sp|O08638|MYH11_MOUSE Myosin-11 OS=Mus musculus OX=10090 GN=Myh11 PE=1 SV=1","Myh11","Myosin-11",24.6059205818375,24.504705807376,24.0762154912427,23.6148871388652,NA,NA,24.6322826296096,24.7751070428702,24.6464389751101,24.2249878318574,24.7495087700512,24.4602476906184,24.1104367486725,24.0119080541582,25.146219699427,24.7104023007329,24.2848695786737,24.0741094325471,25.0112654267069,24.7605767633601,24.6828269049138,NA,25.0893889834075,24.3779198701364,24.807561681966,23.5364808665219,25.0302098064096,24.5533189507405,24.6381749789054,24.1989856140604,0.285110974697012,0.215433141157273,0.305019199856337,0.285110974697012,0.305019199856337,0.122339483847924,0.457960135819092,0.574987758531664
"O08663","sp|O08663|MAP2_MOUSE Methionine aminopeptidase 2 OS=Mus musculus OX=10090 GN=Metap2 PE=1 SV=1","Metap2","Methionine aminopeptidase 2",27.0044039779001,26.8506814211818,27.2790296260713,26.8396817950727,26.5432450440597,27.1292499391281,27.1967968778179,27.2132499587173,27.2116859261455,27.0421748024307,27.2785623734519,26.9608113256719,26.9964106726997,26.8879657211484,27.2657006635502,27.2281443412259,27.1141351789494,26.7760330233219,26.7067593408624,26.8323420219899,26.8042727726994,26.9945348471632,26.8588814082206,27.0419731560755,26.8471526695802,27.044675649053,26.9567979673925,27.1064440519099,26.816955535763,26.6964419286224,0.156590604858589,0.0789190411692082,0.132052653045507,0.156590604858589,0.132052653045507,-0.205369959649897,0.00658974332098607,0.0174099391443336
"O08677","sp|O08677|KNG1_MOUSE Kininogen-1 OS=Mus musculus OX=10090 GN=Kng1 PE=1 SV=1","Kng1","Kininogen-1;Kininogen-1 heavy chain;Bradykinin;Kininogen-1 light chain",27.0429244280851,26.9315947797569,27.0767811595277,27.2884424403543,27.1181633152063,27.1101259729483,26.5625851922555,27.1041987469473,27.2748347997593,27.0674025646565,26.4945798456179,27.282592488435,27.2060526640055,27.043678743699,26.4557379298917,27.254851275371,27.0734030308787,27.0981341373086,27.0953737439249,27.1478067696089,27.357906973378,27.2395033094695,27.1605900432065,27.2204080112777,27.3080672418423,27.1591326180037,27.1033265380098,27.3751465527847,27.3485464890211,27.0861252534613,-0.101501064410897,0.338268139225897,0.438216355972782,-0.101501064410897,0.438216355972782,0.223656843763525,0.0135314737120972,0.0320561111555956
"O08709","sp|O08709|PRDX6_MOUSE Peroxiredoxin-6 OS=Mus musculus OX=10090 GN=Prdx6 PE=1 SV=3","Prdx6","Peroxiredoxin-6",27.1213777012941,27.143281888785,27.226090104651,27.2863830518071,27.2771638290038,27.3447376962735,27.2315422003539,27.0809929112039,27.0767334290832,27.1158868572308,27.3482436322243,27.1041513913856,27.0100964199857,27.1723771291812,27.1900864542181,27.1476000791289,27.1119341247637,27.0233684723546,27.1177447537391,27.3037598633235,27.4364512857,27.4025077374148,27.1591048211808,27.2580253713499,27.3070432065165,27.3850473057744,27.2285138558319,27.2673992008144,27.3216497047102,27.4086960099956,-0.0987546202095828,0.0568794377930702,0.0998478516121979,-0.0987546202095828,0.0998478516121979,0.165244167936425,0.00033037487932936,0.00130123111981257
"O08715","sp|O08715|AKAP1_MOUSE A-kinase anchor protein 1, mitochondrial OS=Mus musculus OX=10090 GN=Akap1 PE=1 SV=4","Akap1","A-kinase anchor protein 1, mitochondrial",NA,25.6798587908049,26.4010575474109,25.2317608768602,25.5556483456475,NA,NA,25.3194509691066,25.0113425140781,25.3007718894517,NA,25.0212162873552,25.6721106881584,NA,25.3346559714568,24.9989139510914,NA,25.5690401385562,25.4034464882017,25.4661381241606,NA,26.124672631974,NA,NA,25.3094314925736,25.5155574670882,NA,25.3600603265953,25.1311494225327,25.7757762942559,-0.438643589024107,0.0334373133385686,0.0637538107655374,-0.438643589024107,0.0637538107655374,0.232341229765961,0.153655687837546,0.239240788015451
"O08749","sp|O08749|DLDH_MOUSE Dihydrolipoyl dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Dld PE=1 SV=2","Dld","Dihydrolipoyl dehydrogenase, mitochondrial",29.8655403103776,29.8638080010207,29.8927284610991,29.9512006616666,30.0057569010327,29.9296260921657,29.6040414388421,29.4764585173848,29.4664064928819,29.525904234994,29.7151306852244,29.3418958709,29.4226875405171,29.4279268457858,29.7227391047237,29.4420751105073,29.3913320368133,29.5386677036423,29.7035083587492,29.8306463599807,29.8191720113635,29.8219462135155,29.7988061587494,29.6957350395854,29.8971186306313,29.8073071702631,29.8255208411484,29.7481378365695,29.8495710610976,29.7690289266644,-0.411837939375662,1.23278565138902e-09,1.99282480515842e-08,-0.411837939375662,1.99282480515842e-08,0.290936085508438,2.43422291227734e-08,3.25577314517095e-07
"O08756","sp|O08756|HCD2_MOUSE 3-hydroxyacyl-CoA dehydrogenase type-2 OS=Mus musculus OX=10090 GN=Hsd17b10 PE=1 SV=4","Hsd17b10","3-hydroxyacyl-CoA dehydrogenase type-2",27.1262369692353,27.0809610885103,27.0482224805781,27.1533129237635,27.1184792453599,27.0260073013451,27.0250068151446,26.9898640937866,26.9194996702939,26.7368170803008,27.1017891055489,26.8526442975154,26.8696386484472,26.8704254883039,26.9768567450535,26.8759799397294,26.8560837849399,26.916981783898,27.0677871099697,26.8618400824537,27.21270615069,26.9507903837901,27.0971657750178,26.8171300885903,27.1466689196253,27.0670817073671,27.1629826474216,27.1335484341707,27.1742390853128,26.9576329710063,-0.176237713718542,0.00280149499761455,0.00735590282565743,-0.176237713718542,0.00735590282565743,0.138165491871106,0.00390897645682045,0.0111701612104394
"O08759","sp|O08759|UBE3A_MOUSE Ubiquitin-protein ligase E3A OS=Mus musculus OX=10090 GN=Ube3a PE=1 SV=2","Ube3a","Ubiquitin-protein ligase E3A",24.4916363230658,24.1835043824956,24.7621136969452,24.9055163810323,NA,24.395344144711,24.285750585089,24.6008316914219,24.3919249583803,24.5835260367957,24.7039950988727,24.7885283567411,25.0112310602651,24.3420775691723,24.5201830990414,24.5701634679907,24.3344359945727,24.5486966808022,24.7556217892312,24.3461039699135,24.0736204245194,NA,25.0658250135743,24.1018302789129,NA,NA,NA,23.9484262564808,24.331614837069,24.3441961771094,0.00915573094546573,0.950453258573061,0.958184711327181,0.00915573094546573,0.958184711327181,-0.185873873244113,0.149970440235313,0.234450542121115
"O08788","sp|O08788|DCTN1_MOUSE Dynactin subunit 1 OS=Mus musculus OX=10090 GN=Dctn1 PE=1 SV=3","Dctn1","Dynactin subunit 1",24.8873239756994,24.9830100375325,24.7764746645545,24.9959122966027,25.2376113578593,24.8213469078205,24.9261802494741,24.8820876561639,24.8400481703128,25.0007424707927,24.8942851998714,25.0824574720485,24.5410412941758,24.7091654170556,25.1204608495518,25.382755152407,24.715218903367,24.810592439306,24.8668731987855,25.1942605511587,24.9325253570697,24.9728501696149,25.0761868863871,24.754829218252,25.2021438712902,25.0018680566164,25.0307734523177,24.9420157622592,25.0730749369587,24.8259324585684,-0.041526933800931,0.643219657350721,0.724157054498882,-0.041526933800931,0.724157054498882,0.0806915537293378,0.274373211884407,0.388560886830418
"O08795","sp|O08795|GLU2B_MOUSE Glucosidase 2 subunit beta OS=Mus musculus OX=10090 GN=Prkcsh PE=1 SV=1","Prkcsh","Glucosidase 2 subunit beta",25.5143642447127,25.2703715450869,25.1589570215177,24.4517273469843,25.0314349050261,24.6923865810486,25.3338229025547,25.4375570116905,25.565175117355,25.3484142934674,25.411518883143,25.5165353821726,25.6089227018443,25.4303817244528,25.4400759643014,25.4241614758984,25.4905930805653,25.3577702775677,25.5905928238065,25.4451103095366,25.3014822439246,25.356695187756,25.3505507048552,25.399932571833,25.2592400034223,25.2921233328566,25.4931222597717,25.2045184176741,25.415949551572,25.550333469043,0.427203793855057,8.47273691565247e-05,0.000322762662422089,0.427203793855057,0.000322762662422089,-0.0587731615801417,0.449020430857877,0.566719887015335
"O08807","sp|O08807|PRDX4_MOUSE Peroxiredoxin-4 OS=Mus musculus OX=10090 GN=Prdx4 PE=1 SV=1","Prdx4","Peroxiredoxin-4",26.5551293556518,26.5524215347192,26.7592973583959,26.3659633779288,27.0010526889353,26.1644784274391,26.5114293119284,27.0834276757486,27.0219021045971,26.9483096106449,26.9340258219693,27.0145787426136,27.0916410467911,27.0771454715022,26.6915890996759,27.1673884341207,27.2676579099733,26.9146259965965,26.5259222980027,26.409024271698,26.346411993493,26.1281550414824,26.5869440927608,26.4295776449978,26.5022491415659,26.1286148278393,26.9708742601192,26.7107527238416,26.6317423020137,25.968113092382,0.410586311668425,0.00234093525279612,0.00630695454340288,0.410586311668425,0.00630695454340288,-0.532111627997086,1.09132147430193e-05,6.33097939610095e-05
"O08810","sp|O08810|U5S1_MOUSE 116 kDa U5 small nuclear ribonucleoprotein component OS=Mus musculus OX=10090 GN=Eftud2 PE=1 SV=1","Eftud2","116 kDa U5 small nuclear ribonucleoprotein component",24.8937025374783,24.4346133761345,NA,NA,NA,NA,24.6007636067739,24.5059191742216,24.9507537496285,24.4891473725617,24.5376449610111,24.8765170005297,24.3801934360465,24.7424178759278,24.3127060231118,24.6155266232164,24.5366692957332,24.748255634446,24.4208963027294,24.3089479960236,NA,24.3198032093027,24.2454122093377,24.3201785819817,24.7622032835004,24.3774020886036,24.3445898792124,NA,24.853897651798,24.3667293704373,-0.0561150607057144,0.715757602234998,0.779492315497868,-0.0561150607057144,0.779492315497868,-0.176036838807981,0.0504015831702979,0.0966867023764879
"O08911","sp|O08911|MK12_MOUSE Mitogen-activated protein kinase 12 OS=Mus musculus OX=10090 GN=Mapk12 PE=1 SV=1","Mapk12","Mitogen-activated protein kinase 12",23.5786449960449,NA,23.3583730574375,23.3315144637173,NA,23.7298010793835,23.9894800888901,23.0352788937879,NA,NA,23.2249702662529,NA,NA,23.1959256753694,23.2130003566257,NA,NA,22.9184740347928,NA,23.7203293628263,23.2817501788004,NA,NA,23.6244990261726,NA,NA,NA,23.8106364375601,23.7800247133733,NA,-0.236728513192702,0.193498450807824,0.278847767481973,-0.236728513192702,0.278847767481973,0.380593057793426,0.0342605029073342,0.0700729189736498
"O08917","sp|O08917|FLOT1_MOUSE Flotillin-1 OS=Mus musculus OX=10090 GN=Flot1 PE=1 SV=1","Flot1","Flotillin-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.18667478566,23.4350267710342,NA,23.5636511276175,23.6862207995064,NA,23.9396023781516,23.1973028492064,NA,NA,23.2813808522672,NA,23.3121257930659,NA,23.2996773651929,23.2752659275419,NA,23.3599383500325,23.1510595715303,NA,NA,NA,NA,NA,-0.294127928274349,0.0148433099844508,0.034426222893331
"O08997","sp|O08997|ATOX1_MOUSE Copper transport protein ATOX1 OS=Mus musculus OX=10090 GN=Atox1 PE=1 SV=1","Atox1","Copper transport protein ATOX1",26.4670770639242,26.3030719462064,26.3901249974772,26.4135195734044,26.3350565098871,26.5777011396437,26.3254238289904,26.4550062819684,26.1376995400549,26.3199534651589,26.4976574083875,26.2917325059213,26.4679605803302,26.3099657049601,26.4115859468627,26.4602296024194,26.4006133911898,26.3289953228433,26.634525852072,26.3579968618762,26.5319135342633,26.5107748379342,26.4108678556841,26.4717575964474,26.4587099164608,26.5265467028798,26.4644599746932,26.5365610388778,26.3901145898703,26.5403832544137,-0.0471899068332498,0.337825263544246,0.437947813757848,-0.0471899068332498,0.437947813757848,0.118982369698809,0.00532776676640712,0.0146589697030002
"O09044","sp|O09044|SNP23_MOUSE Synaptosomal-associated protein 23 OS=Mus musculus OX=10090 GN=Snap23 PE=1 SV=1","Snap23","Synaptosomal-associated protein 23",22.2581048036896,NA,22.3269037462287,NA,NA,NA,22.649159028426,22.2749552199974,NA,22.4278178097854,22.3731309149917,22.2613787391757,22.5842995546426,22.4660949383246,NA,22.1326457404205,22.4976298140275,22.448681396132,NA,22.2092518078894,NA,NA,22.6101339348547,NA,22.5828373871208,NA,NA,NA,NA,NA,0.119075040633213,0.35267029261634,0.453398391406484,0.119075040633213,0.453398391406484,0.0558283943626137,0.604288732939466,0.702389921328553
"O09061","sp|O09061|PSB1_MOUSE Proteasome subunit beta type-1 OS=Mus musculus OX=10090 GN=Psmb1 PE=1 SV=1","Psmb1","Proteasome subunit beta type-1",26.59048773571,26.7527700571298,26.6410331650831,26.5361799037474,26.6732585179662,26.5885407571198,26.749005373598,26.5330776718094,26.6287448563854,26.7268515595221,26.8854046100678,26.5947137443387,26.3852624085565,26.6001293733624,26.6201430322751,26.536152555333,26.4462362523719,26.6713502630467,26.6627052151522,26.6392083089739,26.4898210479821,26.7210875535142,26.6357162198336,26.7799877541714,26.6378900929501,26.6355646818016,26.6901771810901,26.6242207678857,26.5337844932556,26.6428239019637,-0.0156223810704859,0.774384060783391,0.826626561089644,-0.0156223810704859,0.826626561089644,0.0263262931589274,0.555021996660395,0.659859484918469
"O09106","sp|O09106|HDAC1_MOUSE Histone deacetylase 1 OS=Mus musculus OX=10090 GN=Hdac1 PE=1 SV=1","Hdac1","Histone deacetylase 1",23.7787160299699,23.9911573763398,24.1203759140715,NA,23.8921855085444,NA,24.5011226279025,24.1485341519777,24.2777061435607,24.1371119185391,23.9550310859847,24.4581675515763,24.2981933403804,24.4947991362581,24.1898959365498,24.2692515048949,24.3112009166904,24.0803684230188,24.3302919115096,NA,24.1185737383752,25.0258755065779,24.5711871354354,24.1429576529195,NA,24.0836708855469,24.9244750048704,24.1828199416512,23.9525002064749,24.4043363664472,0.314506520879725,0.0400109315804572,0.0739367015984791,0.314506520879725,0.0739367015984791,0.113553606869708,0.301939861873843,0.417770239920274
"O09111","sp|O09111|NDUBB_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb11 PE=1 SV=2","Ndufb11","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial",27.500583394734,27.4110601847881,27.5795340689441,27.6165124924922,27.4368438529025,27.5436161652679,27.281918864197,26.762496647824,27.2184130438125,27.316975765359,27.2621796345027,26.8690655768537,27.2414678274471,27.4092121811526,27.4576224501114,26.4295278537007,27.2975228020405,27.2816053626071,27.2513091187446,27.3424380009895,27.0830786557852,27.3531217199666,27.1844400298737,27.1664630221463,27.0755877489104,26.4412248573847,27.2136973710047,27.3678071240988,27.1774106649808,27.2277864026848,-0.36235769238743,0.00595120630815849,0.014595372726737,-0.36235769238743,0.014595372726737,0.00469639224681018,0.962785683681374,0.974752172406654
"O09117","sp|O09117|SYPL1_MOUSE Synaptophysin-like protein 1 OS=Mus musculus OX=10090 GN=Sypl1 PE=1 SV=2","Sypl1","Synaptophysin-like protein 1",25.2018193525072,25.1096542972339,25.3261708843045,25.103482030372,25.3356907133354,24.9073805500639,25.2635734300253,25.0255310536578,25.1093733906432,24.9891592852707,24.9746803651279,25.0383840466991,24.9852208540447,24.9943599260714,25.1461804215778,25.132765037966,25.0501804331973,25.0688324285105,25.2143408276998,25.2806898903144,25.1329698491171,24.961840511972,25.2638814502995,25.1260691000753,25.1225798318706,24.7682712205512,25.0331556744316,25.0739086811368,24.9210584877614,25.0042585101332,-0.0991795819034742,0.139370729575575,0.213067587402133,-0.0991795819034742,0.213067587402133,0.0103986135476006,0.846670733475435,0.891573445967024
"O09161","sp|O09161|CASQ2_MOUSE Calsequestrin-2 OS=Mus musculus OX=10090 GN=Casq2 PE=1 SV=3","Casq2","Calsequestrin-2",30.0796343232554,30.1818272711012,30.225428902866,29.9809959374871,30.0696458935174,30.0539608899596,30.3684297284737,30.4228619554978,30.4142732400302,30.3172950987519,30.4449917071515,30.4724561539993,30.3990636617331,30.3570917071365,30.3756536033251,30.4198867982009,30.4527013462879,30.3194527989066,30.0621633881305,30.0731293165236,29.9611489485468,30.0480593635109,30.214685912836,30.0654706340594,29.9058819663383,30.079672875765,30.2069272310394,30.0597186725491,29.9883418979316,30.0849697509552,0.298430946926771,5.826144856516e-08,5.5828882929192e-07,0.298430946926771,5.5828882929192e-07,-0.334498986775742,7.3644958844868e-11,3.0834824072873e-09
"O09165","sp|O09165|CASQ1_MOUSE Calsequestrin-1 OS=Mus musculus OX=10090 GN=Casq1 PE=1 SV=3","Casq1","Calsequestrin-1",33.2290156905096,33.2098143283504,33.2547423486615,33.3900540269318,33.4784921080927,33.4299338236331,33.1570187404887,32.7224688019021,32.6289931285885,32.6853095673745,33.1843398299214,32.7689681134536,32.588599425467,32.7074255230126,33.0838680741685,32.6607369911318,32.5626854623187,32.7345167985857,33.1558821064727,33.3081193671044,33.1546621543349,33.0372552779174,33.1365121093548,33.2681309512117,33.1176262487721,33.0409451021172,33.246193098781,33.3436237049617,33.11501620314,33.0104532574892,-0.541597849662118,2.54973455508106e-07,2.05099584151293e-06,-0.541597849662118,2.05099584151293e-06,0.370790760437018,4.92160097015291e-06,3.30278866498763e-05
"O09167","sp|O09167|RL21_MOUSE 60S ribosomal protein L21 OS=Mus musculus OX=10090 GN=Rpl21 PE=1 SV=3","Rpl21","60S ribosomal protein L21",26.0632316835083,25.9611763646002,26.3058877668141,26.1914101772322,26.0022401675088,26.0308569243118,26.2603644319105,26.7450092210952,26.717530003554,26.6999353093821,26.4248195785494,26.8080734219161,26.633647115775,26.6853401720242,26.3887935095999,26.7380866263217,26.8427573145863,26.8210524600058,26.3602597668437,26.4306775395479,26.3600305328903,26.2730984922589,26.4627890083352,26.4059463973445,26.4578182061192,26.2698059639729,26.4803232208835,26.568691890309,26.2999022558471,26.0650609792714,0.554650249730763,6.82858902595692e-08,6.28433019765045e-07,0.554650249730763,6.28433019765045e-07,-0.277583742591361,0.000140126487800162,0.000602418784605159
"O35074","sp|O35074|PTGIS_MOUSE Prostacyclin synthase OS=Mus musculus OX=10090 GN=Ptgis PE=1 SV=1","Ptgis","Prostacyclin synthase",NA,NA,NA,NA,NA,NA,NA,23.773901602516,23.4996469956421,23.8385902022007,NA,23.7004149522012,23.9938039885069,23.9701518476695,NA,23.3967932065674,24.151383799242,23.7087104708062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O35114","sp|O35114|SCRB2_MOUSE Lysosome membrane protein 2 OS=Mus musculus OX=10090 GN=Scarb2 PE=1 SV=3","Scarb2","Lysosome membrane protein 2",24.5301550637786,24.7429704335192,24.871884324806,24.6758275797945,24.7374424609183,25.1172439133074,24.4468313970863,24.6724972286668,24.6579396816013,24.4677655992408,24.5795773461123,24.6740796134945,24.3467220300872,24.4462238756318,24.2952424962226,24.593808916864,24.6074499602415,24.3637037755663,NA,25.0395939028793,25.1083867980108,24.8007746259877,24.8672737901736,24.6978912085338,24.8595687082671,24.7506503757939,24.9507851575644,24.650825845399,25.0062831495993,25.1429637179394,-0.26660046928604,0.00230018576579037,0.006206161594491,-0.26660046928604,0.006206161594491,0.385073532066734,3.00642342127593e-06,2.08286744941635e-05
