Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,LFQ intensity 180808_AM_Ech13_rep1,LFQ intensity 180808_AM_Ech13_rep2,LFQ intensity 180808_AM_Ech13_rep3,LFQ intensity 180808_AM_Ech14_rep1,LFQ intensity 180808_AM_Ech14_rep2,LFQ intensity 180808_AM_Ech14_rep3,LFQ intensity 180808_AM_Ech17_rep1,LFQ intensity 180808_AM_Ech18_rep1,LFQ intensity 180808_AM_Ech19_rep1,LFQ intensity 180808_AM_Ech20_rep1,LFQ intensity 180808_AM_Ech17_rep2,LFQ intensity 180808_AM_Ech18_rep2,LFQ intensity 180808_AM_Ech19_rep2,LFQ intensity 180808_AM_Ech20_rep2,LFQ intensity 180808_AM_Ech17_rep3,LFQ intensity 180808_AM_Ech18_rep3,LFQ intensity 180808_AM_Ech19_rep3,LFQ intensity 180808_AM_Ech20_rep3,LFQ intensity 180808_AM_Ech21_rep1,LFQ intensity 180808_AM_Ech22_rep1,LFQ intensity 180808_AM_Ech23_rep1,LFQ intensity 180808_AM_Ech24_rep1,LFQ intensity 180808_AM_Ech21_rep2,LFQ intensity 180808_AM_Ech22_rep2,LFQ intensity 180808_AM_Ech23_rep2,LFQ intensity 180808_AM_Ech24_rep2,LFQ intensity 180808_AM_Ech21_rep3,LFQ intensity 180808_AM_Ech22_rep3,LFQ intensity 180808_AM_Ech23_rep3,LFQ intensity 180808_AM_Ech24_rep3,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC,adj.P.Val,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q9CPP6,sp|Q9CPP6|NDUA5_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 OS=Mus musculus OX=10090 GN=Ndufa5 PE=1 SV=3,Ndufa5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,27.9976249273574,28.0472224240051,28.0424958998997,28.0441438729074,27.984567192067,27.9569482594317,27.6200400976596,27.678796991531,27.4731161462621,27.7230002624114,27.7654635822841,27.5224633762998,27.6385949554963,27.7301395461494,27.7704695725754,27.7267086036864,27.4357763701785,27.6937017198231,27.6950145037982,27.8435957877613,27.8471530211247,27.9719032371859,27.8474306584937,27.9771009032442,27.9806263909388,28.0711045435063,27.7253558626141,27.8485918249602,27.9643756456857,28.1345677404614,-0.363977827248274,5.82244859630569e-07,4.14710036035719e-06,-0.363977827248274,4.14710036035719e-06,0.26071240795147,5.02966511425491e-06,3.35194983046884e-05
Q9CPQ1,sp|Q9CPQ1|COX6C_MOUSE Cytochrome c oxidase subunit 6C OS=Mus musculus OX=10090 GN=Cox6c PE=1 SV=3,Cox6c,Cytochrome c oxidase subunit 6C,28.6818984255166,28.5144467023131,28.7018521843824,28.6509345661406,28.7890555170656,28.7050978166975,28.5310137929698,27.9893967904996,27.6761678576163,28.3341194128927,28.4915264242191,27.9834067732085,28.0296213360775,28.2447254310126,28.6610236080276,27.9106366516367,28.0370965640707,28.3315708582634,28.2251019592567,28.5694053233141,28.6407788763928,28.8953819224116,28.2699031267022,28.5581247901077,28.7736587435304,28.8046183105471,28.3464892974086,28.5694700684905,28.7406235036792,28.7404372512443,-0.48885541031143,0.0001927065388542,0.00068225279433,-0.48885541031143,0.00068225279433,0.40947397271588,0.0001420792442924,0.0006080991655718
Q9CPQ3,sp|Q9CPQ3|TOM22_MOUSE Mitochondrial import receptor subunit TOM22 homolog OS=Mus musculus OX=10090 GN=Tomm22 PE=1 SV=3,Tomm22,Mitochondrial import receptor subunit TOM22 homolog,24.1493561950964,24.0813551853113,24.4142140767597,24.3960016025773,24.5057042797391,24.0725400287338,23.8712067609445,23.6121538028725,23.9307943419914,24.1780475796718,23.9837068236827,24.1914051725647,24.1352488902533,24.3379460609198,,24.1430175099532,24.0353100570913,23.7507733395994,23.8686249873667,24.4711043770539,24.1447050658071,24.1848843647129,23.7693311452269,23.9321166768469,24.1124944181053,24.1878180849544,23.7677303766761,23.787419470004,24.1548914276498,23.8798597885427,-0.254442772926158,0.0218727149184667,0.0444872834063781,-0.254442772926158,0.0444872834063781,0.0063292268021051,0.942038773019669,0.960490564762246
Q9CPQ8,"sp|Q9CPQ8|ATP5L_MOUSE ATP synthase subunit g, mitochondrial OS=Mus musculus OX=10090 GN=Atp5l PE=1 SV=1",Atp5l,"ATP synthase subunit g, mitochondrial",28.7139928803307,28.7484990728836,28.7349812356861,28.745618790374,28.7916002157095,28.8338057883689,28.6059847958729,28.2769664981584,28.3516637829233,28.5593884033877,28.6870534358414,28.2627244177123,28.2481327729286,28.5173971536012,28.7086784443842,28.3477091046338,28.3440079097945,28.5018695568121,28.3685283710402,28.4226686138829,28.7356580659185,28.7851333977925,28.3271904298411,28.4974689857186,28.5055931542208,28.7229870684786,28.3176432298555,28.5064579988591,28.5322989203759,28.9601834291007,-0.310451640887909,0.0007788010786471,0.0023351471051693,-0.310451640887909,0.0023351471051693,0.105852949086152,0.128418804954347,0.205427423872153
Q9CPR4,sp|Q9CPR4|RL17_MOUSE 60S ribosomal protein L17 OS=Mus musculus OX=10090 GN=Rpl17 PE=1 SV=3,Rpl17,60S ribosomal protein L17,26.4945361190515,26.5450414672619,26.8590070393094,26.6143648476941,26.6463428649153,26.6209024894673,26.7248857315175,27.1805090900614,27.3075067684132,27.3973072280128,26.79942420871,27.133590370259,27.2253807536775,27.126464785166,26.768110612485,27.276102764997,27.2926303040832,27.4564358525093,27.0059030212775,26.9825363383987,27.1144256817699,26.5592192228908,27.0199558674135,26.9923324191552,26.9423373827878,26.7759537340014,26.7461641650803,26.9048803444029,27.0634468170911,26.6534370039796,0.510663234541092,1.33834827347868e-05,6.3794601035817e-05,0.510663234541092,6.3794601035817e-05,-0.243979705970279,0.0047952016173872,0.0133269239755956
Q9CPY7,sp|Q9CPY7|AMPL_MOUSE Cytosol aminopeptidase OS=Mus musculus OX=10090 GN=Lap3 PE=1 SV=3,Lap3,Cytosol aminopeptidase,26.8392547534559,26.898430591128,26.924603500768,26.804530194893,26.8536114808435,26.8094626670101,26.8521606148167,26.6312636908349,26.4255844028061,26.4069572906432,26.6880255684646,26.5737316919781,26.6106931306813,26.7144183283408,26.5779173168676,26.4947654655153,26.459649453208,26.5441463657163,26.6339537513246,26.5815620563557,26.6768172044539,26.7545105550517,26.6985458889048,26.6881612932927,26.7159640477796,26.6653765850427,26.5535832029784,26.6271577662204,26.7472299819715,26.6861416365217,-0.273372754693678,5.29450518024497e-06,2.76474301406613e-05,-0.273372754693678,2.76474301406613e-05,0.0874742208353929,0.0379523354767625,0.0767011522856711
Q9CQ54,sp|Q9CQ54|NDUC2_MOUSE NADH dehydrogenase [ubiquinone] 1 subunit C2 OS=Mus musculus OX=10090 GN=Ndufc2 PE=1 SV=1,Ndufc2,NADH dehydrogenase [ubiquinone] 1 subunit C2,26.8972603568915,26.6501057403557,26.719065500546,26.6398693033207,26.6104797520882,26.7038851038928,26.780633592262,26.3887020126512,26.1185513483175,26.452418373321,26.790462568045,26.278724896406,26.0986259695674,26.2615868331735,26.5581706300928,26.4663071126839,26.1631888473033,26.289263357045,26.2752246512008,26.5457041527509,26.5623851352576,27.0087203339,26.0459257496995,26.3890507068371,26.5687965451882,26.6497987678826,26.4565431380326,26.6784870596349,26.4696084992439,26.790792629796,-0.316224664443443,0.0063675123367285,0.0153729940701017,-0.316224664443443,0.0153729940701017,0.149533485712986,0.0994455762899489,0.167569711228733
Q9CQ69,sp|Q9CQ69|QCR8_MOUSE Cytochrome b-c1 complex subunit 8 OS=Mus musculus OX=10090 GN=Uqcrq PE=1 SV=3,Uqcrq,Cytochrome b-c1 complex subunit 8,27.8333238302381,27.884413684397,27.956828405564,27.898657191974,28.0027080396159,27.8905818107389,27.7313096883859,27.3843010239234,27.0204657703458,27.6507103854139,27.8627828768512,27.4825241319559,27.5465442336005,27.5362772262715,27.5308275575104,27.4824580053015,27.4992445324062,27.5141105212355,27.6869702901493,27.7345675510476,28.0461873344449,28.0483433560575,27.4403835723794,27.7161176423569,27.7911889665247,27.8186186676399,27.3492729124602,27.8229604335585,28.0057899689509,27.92790392652,-0.390955830987838,0.0002694656306502,0.0009345832227218,-0.390955830987838,0.0009345832227218,0.262229055740676,0.0019649657157164,0.0060942414951206
Q9CQ71,sp|Q9CQ71|RFA3_MOUSE Replication protein A 14 kDa subunit OS=Mus musculus OX=10090 GN=Rpa3 PE=1 SV=1,Rpa3,Replication protein A 14 kDa subunit,24.774698382574,,,,,,,23.8638479685051,,,,,23.9297874956357,,,23.9711201142711,,,,,,,,,23.964220453409,,,23.7657531923847,,,-0.853113189770006,0.0010450136714372,0.0030497337758269,-0.853113189770006,0.0030497337758269,-0.0565983699071317,0.617245170812514,0.714002521912854
Q9CQ75,sp|Q9CQ75|NDUA2_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2 OS=Mus musculus OX=10090 GN=Ndufa2 PE=1 SV=3,Ndufa2,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2,27.5680590270919,27.4942601663255,27.451380140931,27.6655934684969,27.6641980498098,27.5054644350109,27.4958119666521,27.2227347011449,27.242990159579,27.487544092207,27.2874367019865,27.5284945705489,26.908576666582,27.2185959315218,27.5638422743998,27.4530519262593,27.2427705323835,26.8655228107357,27.1085085183456,26.8290405189934,27.1721526516203,27.2729394289866,27.0790590069669,27.2295592070449,27.0758883834492,27.2451200747475,27.2571422955463,26.9758293477049,26.9711103000631,27.3951396281937,-0.265044853444294,0.0060618330491919,0.0147886451948135,-0.265044853444294,0.0147886451948135,-0.158823581028173,0.0381820112103553,0.0768935617922835
Q9CQA3,"sp|Q9CQA3|SDHB_MOUSE Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Mus musculus OX=10090 GN=Sdhb PE=1 SV=1",Sdhb,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",29.4744038896019,29.3784113166577,29.4074384589615,29.4822709210986,29.4204527925337,29.4439324560896,29.2477462902681,28.8507529308012,28.9400219164219,29.1217978483135,29.2572192803367,28.810375742609,28.9779586860332,29.1547744593258,29.2595184032376,28.8249511484995,29.0122462356274,29.0775732878507,29.2434312041711,29.3382725170353,29.2865484533018,29.3140170774393,29.1348035433378,29.3468852028025,29.2789200257131,29.3681152542432,29.2004142495871,29.3761860633285,29.3046022882729,29.311269925621,-0.389906953380112,3.54371636807332e-07,2.67795476758061e-06,-0.389906953380112,2.67795476758061e-06,0.247377464627416,2.00706245488056e-05,0.0001095071469716
Q9CQB2,sp|Q9CQB2|MCRI2_MOUSE MAPK regulated corepressor interacting protein 2 OS=Mus musculus OX=10090 GN=Mcrip2 PE=1 SV=1,Fam195a,Protein FAM195A,,,,,,20.6468851096791,,,20.0456718522575,20.1570856921598,,,20.4443676506388,,,,,,,,20.3284462460301,,,20.3854690620249,20.3793792043047,20.3643148307593,20.4226246958026,20.3915118504571,20.6227975864828,20.6240637746673,-0.431176711327087,0.0221137533544951,0.0448793313166009,-0.431176711327087,0.0448793313166009,0.224117507964078,0.0379970287261667,0.0767109825226383
Q9CQC7,sp|Q9CQC7|NDUB4_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 OS=Mus musculus OX=10090 GN=Ndufb4 PE=1 SV=3,Ndufb4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4,27.6630041137642,27.6584708297418,27.6493671587302,27.5985169985393,27.3850893660574,27.5232527735927,27.3101083413245,26.9624013275454,27.2349621785667,27.4432090876292,27.244879948115,26.8909308969541,27.2291977617037,27.3378459583416,27.3467209048058,26.8969834566456,27.3636874029549,27.2259617347675,27.1710668313416,27.563457570988,27.562813976987,27.5143077748848,27.4873789617252,27.5614595706346,27.5765367630732,27.2843365491246,27.456672215159,27.7337086676979,27.510865458137,27.4599007875538,-0.3723761234581,4.92293005595707e-05,0.0001989505863918,-0.3723761234581,0.0001989505863918,0.282968010662739,0.000123197230251,0.0005380450464027
Q9CQC9,sp|Q9CQC9|SAR1B_MOUSE GTP-binding protein SAR1b OS=Mus musculus OX=10090 GN=Sar1b PE=1 SV=1,Sar1b,GTP-binding protein SAR1b,27.9426160959649,27.9121960312194,27.8132858555298,27.9898388456996,28.0816320380642,27.811587449772,27.4040790222575,27.1735783040955,26.8308529041175,27.3585282548035,27.3970288253938,27.3197269858633,26.793505338021,27.2822297974073,27.4722660289075,27.1511010969754,26.932797730059,27.2560469516914,27.7727571760868,27.8620195705052,27.7615117624501,27.7063079141686,27.5100041027855,27.8755331484805,27.7281290361033,27.6659154067262,27.6030659479025,27.5423514250181,27.8864331359736,27.6945326871825,-0.727547616075594,1.7691343781791601e-09,2.71803372647526e-08,-0.727547616075594,2.71803372647526e-08,0.51973500614918,2.72476359753577e-08,3.52207697238517e-07
Q9CQH3,"sp|Q9CQH3|NDUB5_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1",Ndufb5,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial",27.2369875197197,27.1186352490847,27.193522673408,27.2502438352844,27.2748036298043,27.1979026596096,27.0897662490641,26.7379791907427,26.5704850884467,26.9505071663492,27.0061149570421,26.7924727625254,26.6153132374262,26.9622511443552,26.9725437521824,26.6634087913842,26.7108751065933,26.8671481211653,26.9445937917493,26.958452943351,27.0514428740138,27.3330027070576,26.9010744557257,27.1925063614251,27.1638344665777,27.3583766078494,26.96691500516,27.1876974745378,27.1622360934091,27.2377667238838,-0.383777130545386,1.42929787208806e-05,6.69285829776248e-05,-0.383777130545386,6.69285829776248e-05,0.293252828121954,3.631312208374e-05,0.0001845358130165
Q9CQI6,sp|Q9CQI6|COTL1_MOUSE Coactosin-like protein OS=Mus musculus OX=10090 GN=Cotl1 PE=1 SV=3,Cotl1,Coactosin-like protein,24.6249286966046,24.6344730171867,24.6272546081675,24.5498857586937,24.0454592694366,24.0715087342066,24.7373699481194,24.9123783237269,24.8383256047528,24.7304112735947,24.5055737224233,24.8800729564622,24.8120902710299,24.6736485588267,24.5843239785859,24.9657727703015,24.9079711480961,24.3826584976333,24.5402510295642,24.742388468507,24.2539046934149,24.4000013032781,24.8948533742988,24.9863899747274,24.6048267701202,24.8395468326384,24.4492314573399,24.3008219286364,24.541348795852,24.8176811575172,0.318631407080087,0.0074808947731828,0.0176037764346163,0.318631407080087,0.0176037764346163,-0.129945938971499,0.161929024731189,0.249101678620024
Q9CQQ7,"sp|Q9CQQ7|AT5F1_MOUSE ATP synthase F(0) complex subunit B1, mitochondrial OS=Mus musculus OX=10090 GN=Atp5f1 PE=1 SV=1",Atp5f1,"ATP synthase F(0) complex subunit B1, mitochondrial",30.3079605928076,30.3335159913119,30.3300731360901,30.4999901268605,30.4900854152276,30.486668469652,30.1876007403397,29.9941406687887,29.9897317219352,30.2325835780687,30.2534651456836,29.8828394226463,29.9146806032455,30.1624019742605,30.280672437244,29.8912379052957,29.9208205703631,30.138421135633,29.9976161872239,30.214784888573,30.3641739867931,30.4463460639028,30.0423908153236,30.3219514394836,30.3701989224242,30.3908443846802,30.0446700752694,30.2872963023105,30.3171318448239,30.3781155782029,-0.33733263003294,5.83172095503664e-05,0.000230663175647,-0.33733263003294,0.000230663175647,0.193910382125583,0.0025324279468799,0.0075854684691924
Q9CQR2,sp|Q9CQR2|RS21_MOUSE 40S ribosomal protein S21 OS=Mus musculus OX=10090 GN=Rps21 PE=1 SV=1,Rps21,40S ribosomal protein S21,25.2694896960584,25.6750019200849,26.0122032577771,25.712794629802,25.8049505340166,25.6950117455167,26.0192698563807,26.6341895114266,26.2456972350918,26.559424399222,25.9154377400929,26.1393140307096,25.779407817421,26.573170199811,25.8587213730329,26.2594852492389,26.6578080316624,26.6650906947758,26.2911323293865,25.9869979568369,26.0488328046776,25.8739376706725,26.3807696331527,25.872184568285,25.9633107413108,25.9559459574558,26.3514612354005,25.4548626531047,26.1311879082553,26.0240223434716,0.580676047696155,0.000236138415967,0.00082206238817,0.580676047696155,0.00082206238817,-0.247697528071299,0.0369133990469567,0.0748088513172818
Q9CQR4,sp|Q9CQR4|ACO13_MOUSE Acyl-coenzyme A thioesterase 13 OS=Mus musculus OX=10090 GN=Acot13 PE=1 SV=1,Acot13,"Acyl-coenzyme A thioesterase 13;Acyl-coenzyme A thioesterase 13, N-terminally processed",26.1733633649727,25.6252845682697,26.1307439877349,26.5675540706701,26.7402097883795,26.3263381899779,25.1354159042757,25.6809336886266,25.4770559533526,25.7339622260223,25.8063313925601,25.7753894212423,25.1081633008012,25.6418915197412,25.9488479983531,25.5856886861513,25.549539805653,25.9274353322294,25.9229088567106,25.9330953053935,26.490933160218,26.4729316859711,26.1784704102232,26.113800923743,26.5078157217238,26.5638426285611,26.3268344881188,26.4034514276137,26.40400600024,26.5862840744134,-0.646361059250047,5.29958086788326e-05,0.0002116426253122,-0.646361059250047,0.0002116426253122,0.711143287826772,5.49495315392412e-07,4.87708745366722e-06
Q9CQS8,sp|Q9CQS8|SC61B_MOUSE Protein transport protein Sec61 subunit beta OS=Mus musculus OX=10090 GN=Sec61b PE=1 SV=3,Sec61b,Protein transport protein Sec61 subunit beta,24.8685007279482,24.8717229338192,24.5996462461581,24.0880016789573,24.5247715752957,24.2084572414484,25.0976228776542,24.9245968599485,24.9554860173126,24.9802813978542,24.7365544391698,24.5763095498663,25.0447409537321,24.796109200067,24.935205443881,24.6284866393135,24.9822739600316,24.9062035143872,24.7168164058595,24.8663802445075,24.5553051477694,24.6552461106645,24.6423080315514,24.678689318089,24.6916096992504,24.467254913366,24.7188996994209,,24.353816719367,24.5809910279095,0.353472503830321,0.0010201429454244,0.0029959648270837,0.353472503830321,0.0029959648270837,-0.250566451305584,0.0042534559228704,0.0119943720460446
Q9CQW1,sp|Q9CQW1|YKT6_MOUSE Synaptobrevin homolog YKT6 OS=Mus musculus OX=10090 GN=Ykt6 PE=1 SV=1,Ykt6,Synaptobrevin homolog YKT6,,23.4705286920579,,23.5223425909134,,,23.9163727550156,24.1279998880604,23.8940667985558,24.0854932108896,23.9106898781385,24.1999663392613,23.9098382377245,23.7568155987996,,24.5696127789845,23.7791431073481,,,,,24.1150622941558,,23.7337269279721,,,23.7143185991906,,,24.2892081909666,0.518564217792125,0.0106365188409747,0.0239676224549963,0.518564217792125,0.0239676224549963,-0.0519208562065501,0.708634859936251,0.788722614295213
Q9CQZ6,sp|Q9CQZ6|NDUB3_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3 OS=Mus musculus OX=10090 GN=Ndufb3 PE=1 SV=1,Ndufb3,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3,27.2882912007308,26.8708593031194,26.9529535607202,27.2219205542327,26.9269919864305,26.9102435423879,26.8682657254723,26.6442514796341,26.6322419745496,26.606451413132,26.523066647181,26.2266590423331,26.6562416040233,26.6172765305583,26.5487671083771,26.7067507294135,26.5242875394713,26.1949214638599,26.884296094693,26.9127467247173,27.0705677806079,27.0262320564216,26.970910830163,27.1125223814515,26.9933083348262,26.9755080754802,26.9258975396783,27.1159338579034,26.8844937994466,27.0846178925041,-0.466111586436462,1.02035182465578e-06,6.72636185118827e-06,-0.466111586436462,6.72636185118827e-06,0.43398784249063,9.79200709564445e-08,1.04500531088109e-06
Q9CR16,sp|Q9CR16|PPID_MOUSE Peptidyl-prolyl cis-trans isomerase D OS=Mus musculus OX=10090 GN=Ppid PE=1 SV=3,Ppid,Peptidyl-prolyl cis-trans isomerase D,25.488809294495,25.5367313278013,25.8443659803736,25.6690608126858,25.4805601887024,25.6326913584844,26.0231252363631,26.0035664567818,25.9261775038655,25.7387256598104,26.0030366209242,26.2424062446043,26.2332168819684,26.0294105989813,25.9887116567085,26.2185339826613,25.9698992680448,25.9931082438472,26.0040889781435,25.9530260678019,25.7928388397027,25.7560540722687,25.9342865519291,25.9313917499849,25.8483263558155,25.8207735885088,25.9742141991362,25.8331708042103,25.7233037228263,25.7699108097683,0.422123369122961,2.21334235992846e-07,1.79677006423886e-06,0.422123369122961,1.79677006423886e-06,-0.169044384538697,0.0026389339556753,0.007867781422029
Q9CR21,"sp|Q9CR21|ACPM_MOUSE Acyl carrier protein, mitochondrial OS=Mus musculus OX=10090 GN=Ndufab1 PE=1 SV=1",Ndufab1,"Acyl carrier protein, mitochondrial",27.4323326657322,27.3027162083077,27.6473234314419,27.6361986951914,27.63254689673,27.5678921178605,27.2016651590193,27.0844976717826,27.0644399115224,27.1795659200638,27.1412902747813,27.1373096170749,26.9668369409066,27.3127696126921,27.0661307086006,27.1256645947312,26.9844516765508,27.2884664602227,26.9944719380334,27.2795974211261,27.1748670363174,27.3998394482221,27.1400580781233,27.1825452513749,27.230884382385,27.342285970659,27.1607065564093,27.2969452934907,27.0958526087243,27.4227626178714,-0.407077623548275,2.90779517667775e-07,2.25232968060164e-06,-0.407077623548275,2.25232968060164e-06,0.0973106712323784,0.0631432625602919,0.115383229308465
Q9CR57,sp|Q9CR57|RL14_MOUSE 60S ribosomal protein L14 OS=Mus musculus OX=10090 GN=Rpl14 PE=1 SV=3,Rpl14,60S ribosomal protein L14,26.8484732834853,26.953288133866,26.944483926476,26.7338857433089,26.76369525098,26.8991449055157,27.0655255503112,27.3742341019364,27.526710858941,27.5099933920552,27.0737471078335,27.3166960267657,27.3690043540991,27.4448922475601,27.0512106413729,27.4272195654407,27.474578690817,27.4749032142093,27.266983180019,27.2708818327617,27.4545128248006,26.9791255517117,27.3825017028786,27.4249659532136,27.3672338842673,26.8967869590198,27.1863267844355,27.3243481455999,27.2704152388556,27.112400227138,0.48523110533986,1.54062039358219e-06,9.64314246353294e-06,0.48523110533986,9.64314246353294e-06,-0.0976861222200611,0.150396521881614,0.234925953888069
Q9CR61,sp|Q9CR61|NDUB7_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7 OS=Mus musculus OX=10090 GN=Ndufb7 PE=1 SV=3,Ndufb7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,27.9205244507054,27.8295383887736,27.8630815069043,27.9531934876097,27.8247310585707,27.8556247306508,27.6797028698422,27.2453512367717,27.264211140533,27.5032727508292,27.7731920979557,27.3119319417959,27.3448249949146,27.6714391738382,27.7615874889037,27.3220277499801,27.3181742905424,27.5065326216268,27.2396053273869,27.31403007309,27.613647031484,27.7808515718299,27.5072050169453,27.3387498830504,27.5022044029054,27.6757806002313,27.3672366625677,27.2815823002669,27.6472323898406,27.669211687545,-0.399261574074639,6.57322515311929e-05,0.0002567148226816,-0.399261574074639,0.0002567148226816,0.0195907158008239,0.782099064022516,0.842933854117161
Q9CR68,"sp|Q9CR68|UCRI_MOUSE Cytochrome b-c1 complex subunit Rieske, mitochondrial OS=Mus musculus OX=10090 GN=Uqcrfs1 PE=1 SV=1",Uqcrfs1,"Cytochrome b-c1 complex subunit Rieske, mitochondrial;Cytochrome b-c1 complex subunit 11",29.5898979018881,29.6651973395102,29.6014856172504,29.6944895121156,29.6031048291798,29.7036251041851,29.3210338120801,29.1632574046598,29.1651367079054,29.2532479699406,29.4081785290417,29.1078050471774,29.1320520825617,29.247836508675,29.3980098193389,29.0709754431975,29.1494395257039,29.2409260678352,29.5719684345279,29.4905099697185,29.7108812416351,29.6252463280208,29.5412012166973,29.5086748844927,29.5962141388272,29.629758990794,29.5622052904163,29.5655202943956,29.5800957669856,29.6529454929443,-0.421475140845079,2.33059550747023e-10,5.1578298195085304e-09,-0.421475140845079,5.1578298195085304e-09,0.364776927611487,6.23759129141973e-11,2.78528752033594e-09
Q9CRD0,sp|Q9CRD0|OCAD1_MOUSE OCIA domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ociad1 PE=1 SV=1,Ociad1,OCIA domain-containing protein 1,24.8212884541591,25.1483392845601,24.9070865519629,25.3801831470113,25.3216368410443,24.7768537304655,24.7725270621397,24.8466136604228,24.7899620538319,24.8274415505858,24.9444769152434,24.8206649369608,24.7581595807046,24.9937247040574,24.9639680260861,24.7065002832639,24.5510381516558,24.7188788792289,25.027604361959,25.0645141437066,25.1421437400223,25.0810238779907,25.0750532367572,24.8891303099636,25.1526478668082,24.8877382104895,25.0090665587403,25.2092672658728,25.0568368662896,25.299675021825,-0.251401684518743,0.0030015659603323,0.0078479762591529,-0.251401684518743,0.0078479762591529,0.266728804686974,0.0002241109760993,0.0009203363325531
Q9CT10,sp|Q9CT10|RANB3_MOUSE Ran-binding protein 3 OS=Mus musculus OX=10090 GN=Ranbp3 PE=1 SV=2,Ranbp3,Ran-binding protein 3,22.9190597997701,23.0291378419755,22.7032069819467,22.9312902714809,22.7010037815278,22.6548942211815,23.2163498483696,22.9310569257706,24.3078264158473,23.671415269372,23.3185415251929,23.1825049361248,23.5877552724553,23.2368556304612,23.1676079058568,23.2561694539904,22.9707191084179,22.8854017458218,23.3178789618467,22.865320558916,22.7164786284813,23.0208408554714,22.7641508314192,22.8064556642667,22.7633883959297,23.0782729746965,22.6559781088651,22.6944914246377,22.8319408027979,23.6849218674509,0.487918186826317,0.0039857578377452,0.0100947191013193,0.487918186826317,0.0100947191013193,-0.377673746908464,0.0059994304083119,0.0160262177065311
Q9CWK8,sp|Q9CWK8|SNX2_MOUSE Sorting nexin-2 OS=Mus musculus OX=10090 GN=Snx2 PE=1 SV=2,Snx2,Sorting nexin-2,24.3487881973972,24.4087315120245,24.3578904700301,24.5250127186627,24.5071849244749,24.2494640495767,24.7529651393552,25.1016066473577,24.6800459674772,24.6073430664613,24.8960965516295,24.7417034759403,25.09588661903,24.3007681100458,24.3440009520048,25.215914623725,24.6790111100261,24.8751088595649,25.1097640112524,24.8874591483589,25.0419793280139,25.2098788158861,25.0578982142574,25.0004554185859,24.7298621870216,24.9431112951688,24.6778563916065,24.7712762041157,24.7056313480881,25.0108342564898,0.374692281523789,0.0013604940621341,0.0039090548091304,0.374692281523789,0.0039090548091304,0.154629624685619,0.0840952346192409,0.146179983643193
Q9CX56,sp|Q9CX56|PSMD8_MOUSE 26S proteasome non-ATPase regulatory subunit 8 OS=Mus musculus OX=10090 GN=Psmd8 PE=1 SV=2,Psmd8,26S proteasome non-ATPase regulatory subunit 8,25.5648710128381,25.1412738514851,25.0388124714656,25.5486991006569,25.648823854419,25.6488569894356,25.5504827597397,25.9692213953963,25.9519167444846,25.3648857503204,25.5441759592215,25.7558531404972,25.5322444332998,25.6519647044203,25.8632444943858,25.8290349649602,25.5823704202727,25.6483905359267,25.6412310969651,25.6904544148646,25.0832978785489,25.8126901251255,25.7006981692467,25.4030733473648,25.7864819638471,25.7344565075589,25.7641105184509,25.4314356836313,25.699337410853,25.7074268029638,0.25509256186038,0.0212207334084955,0.0432558589982382,0.25509256186038,0.0432558589982382,-0.0657576152920498,0.448359606296535,0.566719887015335
Q9CX86,sp|Q9CX86|ROA0_MOUSE Heterogeneous nuclear ribonucleoprotein A0 OS=Mus musculus OX=10090 GN=Hnrnpa0 PE=1 SV=1,Hnrnpa0,Heterogeneous nuclear ribonucleoprotein A0,26.5772409707039,26.438601635162,26.6060465976314,26.1532512863728,26.3872060760478,26.0278693584463,26.7738603636665,27.1077433363005,27.2636909067245,27.1042878293761,26.6199599984262,26.9743902237235,27.2845055256408,27.0394787551697,26.7297019955482,27.0354244883533,27.2218015269216,26.9890194764918,26.7058069321622,26.3930652569886,26.4687552316773,26.3063954858283,26.5732256707939,26.4132825779873,26.1975278905616,26.1560483591778,26.4526816231167,26.6247806573041,26.2064310267314,25.4981464542529,0.646952714801181,1.8393447434554e-05,8.44281945205826e-05,0.646952714801181,8.44281945205826e-05,-0.678976438313367,3.24673850709504e-07,3.03554289546847e-06
