Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,LFQ intensity 180808_AM_Ech13_rep1,LFQ intensity 180808_AM_Ech13_rep2,LFQ intensity 180808_AM_Ech13_rep3,LFQ intensity 180808_AM_Ech14_rep1,LFQ intensity 180808_AM_Ech14_rep2,LFQ intensity 180808_AM_Ech14_rep3,LFQ intensity 180808_AM_Ech17_rep1,LFQ intensity 180808_AM_Ech18_rep1,LFQ intensity 180808_AM_Ech19_rep1,LFQ intensity 180808_AM_Ech20_rep1,LFQ intensity 180808_AM_Ech17_rep2,LFQ intensity 180808_AM_Ech18_rep2,LFQ intensity 180808_AM_Ech19_rep2,LFQ intensity 180808_AM_Ech20_rep2,LFQ intensity 180808_AM_Ech17_rep3,LFQ intensity 180808_AM_Ech18_rep3,LFQ intensity 180808_AM_Ech19_rep3,LFQ intensity 180808_AM_Ech20_rep3,LFQ intensity 180808_AM_Ech21_rep1,LFQ intensity 180808_AM_Ech22_rep1,LFQ intensity 180808_AM_Ech23_rep1,LFQ intensity 180808_AM_Ech24_rep1,LFQ intensity 180808_AM_Ech21_rep2,LFQ intensity 180808_AM_Ech22_rep2,LFQ intensity 180808_AM_Ech23_rep2,LFQ intensity 180808_AM_Ech24_rep2,LFQ intensity 180808_AM_Ech21_rep3,LFQ intensity 180808_AM_Ech22_rep3,LFQ intensity 180808_AM_Ech23_rep3,LFQ intensity 180808_AM_Ech24_rep3,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC,adj.P.Val,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q8BY87,sp|Q8BY87|UBP47_MOUSE Ubiquitin carboxyl-terminal hydrolase 47 OS=Mus musculus OX=10090 GN=Usp47 PE=1 SV=2,Usp47,Ubiquitin carboxyl-terminal hydrolase 47,25.2431889735895,25.547610773356,25.2064848419668,25.0600446265203,24.9184050648964,24.9138682554231,24.9769093040927,24.8114678330961,24.6628932363033,24.8725485713367,24.8275626609958,24.8339269573134,25.2537390060594,24.8994288030607,24.4132026133294,24.9354044642662,24.7647419785721,24.68526338614,25.1631980334667,24.9646843181922,24.4566681694094,25.0318622359316,25.4593336421718,24.6960785094265,24.6909818035314,24.6310737772297,24.5873245822427,24.864774335819,24.1988862612835,24.8567320673463,-0.320176354744884,0.0204387651852158,0.0419841596456532,-0.320176354744884,0.0419841596456532,-0.0279575898762481,0.795114562874704,0.853142422337983
Q8BYJ6,sp|Q8BYJ6|TBCD4_MOUSE TBC1 domain family member 4 OS=Mus musculus OX=10090 GN=Tbc1d4 PE=1 SV=2,Tbc1d4,TBC1 domain family member 4,,25.0165421813384,,25.124049171281,,,25.0991088052846,,,,25.7039155567615,,25.5477674231044,,25.431624939618,,25.5774404919339,,,,25.3579893401413,,,25.1036814876213,,25.1480677140465,,,,,0.401675767030792,0.0240006654080712,0.0482154239964317,0.401675767030792,0.0482154239964317,-0.268725262737462,0.0683089269958688,0.12376575107624
Q8CI43,sp|Q8CI43|MYL6B_MOUSE Myosin light chain 6B OS=Mus musculus OX=10090 GN=Myl6b PE=1 SV=1,Myl6b,Myosin light chain 6B,26.4333132571317,26.4454982744069,26.6542883979869,25.9981103405753,25.8508760809893,25.7027476927122,27.3486874321591,27.435286598291,27.5233102371442,27.5566140236376,27.3856683150136,27.3732227820674,27.5259073379754,27.9138266276278,27.3544762029635,27.3659016176633,27.4445488984483,27.7613124683262,26.4366129706886,26.2291517776306,26.496226469376,26.2834878995833,26.8425657341002,26.080450617735,26.5460036825795,26.5192149447951,26.5700231534364,26.2096965088719,26.1323420027979,26.7329513564618,1.31825787114272,8.6534529986131e-12,3.65608389191404e-10,1.31825787114272,3.65608389191404e-10,-1.07583628527177,8.75267107948682e-12,7.02401854128817e-10
Q8QZS1,"sp|Q8QZS1|HIBCH_MOUSE 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Mus musculus OX=10090 GN=Hibch PE=1 SV=1",Hibch,"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial",25.8522420303071,25.883712224441,25.8502108360127,25.2708432154461,25.470398353926,25.5703886574054,25.5143971548256,24.8177050538059,24.8158850029653,25.0042162940348,25.5608438058856,24.3756809013014,24.6553973672699,24.8408742126197,24.7033025927826,24.5182567190531,24.7354514203474,24.6947612218296,25.0635235791893,25.7015696786857,25.2634691674668,25.6545408087483,25.01965036425,25.1697898864809,25.3016036508259,25.8515806575933,25.099343043088,25.1040567953513,25.6883676800763,25.248683864434,-0.796568240696313,1.22885357058496e-05,5.90294260392105e-05,-0.796568240696313,5.90294260392105e-05,0.494117285789066,0.0004086604762372,0.0015678886000655
Q8QZT1,"sp|Q8QZT1|THIL_MOUSE Acetyl-CoA acetyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Acat1 PE=1 SV=1",Acat1,"Acetyl-CoA acetyltransferase, mitochondrial",29.3392287109123,29.2429698735407,29.2786426828472,29.2643423338031,29.2980941957289,29.330506668551,29.0411056462415,28.9022747061745,28.8436728006156,28.8108335770111,29.0270098299829,28.8450739057344,28.8445696173988,28.8038000391166,29.0358166872375,28.945329594411,28.8400424951788,28.7961611240955,29.0354721314787,29.0121668763847,28.9221009659374,29.0304462947485,29.0968555068978,29.0587700990105,29.0294057526458,28.8660787470782,29.089788513211,29.0974461860393,28.9406634553884,28.9614706572085,-0.397656575630673,2.72265538328974e-10,5.7516094971995705e-09,-0.397656575630673,5.7516094971995705e-09,0.117081263569222,0.0021655523366413,0.0066204028577322
Q8VCT3,sp|Q8VCT3|AMPB_MOUSE Aminopeptidase B OS=Mus musculus OX=10090 GN=Rnpep PE=1 SV=2,Rnpep,Aminopeptidase B,,,,,,22.677054401686,23.2496966877415,,,23.5142633743586,23.2628997218852,,23.1859689231059,23.0622652558705,23.5804921169949,23.2233559167701,23.3665159655666,23.5590766563236,23.3134554831557,,,,23.7585962147717,23.0951623725297,23.2835652010201,23.040060933271,23.5604309398043,,23.1399283090312,,0.656782778160281,0.0088762970618895,0.0205236769130008,0.656782778160281,0.0205236769130008,-0.0208086864772277,0.846568205957082,0.891573445967024
Q8VDM4,sp|Q8VDM4|PSMD2_MOUSE 26S proteasome non-ATPase regulatory subunit 2 OS=Mus musculus OX=10090 GN=Psmd2 PE=1 SV=1,Psmd2,26S proteasome non-ATPase regulatory subunit 2,27.2172920400159,27.0971545111709,27.2085128459919,27.2322666965596,27.3543916276347,27.3026010227819,27.513162550714,27.5548578165038,27.4434875537461,27.5375907937768,27.5635057405355,27.4606485155322,27.4925424102399,27.5526149806288,27.6071466514683,27.418377532969,27.4443967876314,27.5129986174881,27.4504554796037,27.622354203263,27.3246615693121,27.3546256588725,27.4732650971801,27.5560320384058,27.5053327634537,27.3320525485011,27.4631113913959,27.6585978017746,27.5643625315745,27.3334394345955,0.273074371910322,3.79729597838882e-06,2.06408573796047e-05,0.273074371910322,2.06408573796047e-05,-0.0385866194417694,0.334955992470175,0.453355756498635
Q8VHX6,sp|Q8VHX6|FLNC_MOUSE Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3,Flnc,Filamin-C,32.0852015016125,32.0734279588816,32.0592633982696,31.9660436365506,32.023227180705,31.9972821759341,32.5880019217053,32.4978355736474,32.5604245599862,32.464033484032,32.6222021469522,32.5121386963742,32.5439272524229,32.3843569297527,32.6260476015413,32.5013673725373,32.5549348619412,32.4241098960326,32.1781720828233,32.1146467532758,32.1830668548884,32.209885740008,32.1656961905362,32.1284418251612,32.1935298614177,32.2056591619084,32.1736962358615,32.1323922806365,32.1859867380136,32.2105503680107,0.489207382751552,5.4824133429636306e-15,1.27397580057117e-12,0.489207382751552,1.27397580057117e-12,-0.349804683698672,1.62747101550412e-13,5.2241819597682294e-11
Q91VD9,"sp|Q91VD9|NDUS1_MOUSE NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs1 PE=1 SV=2",Ndufs1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",30.8073061096698,30.7695677864896,30.7649635493942,30.8093624735712,30.8164626080365,30.8113139790024,30.5298417246937,30.3584781495053,30.2983076521913,30.4263146139403,30.6046682025005,30.2930918593598,30.3114468991899,30.4366584625264,30.5930419160892,30.2824596509636,30.3234360533411,30.448548027641,30.6444655616348,30.6915522974008,30.6850150121413,30.7333749409502,30.6747673063079,30.6977013817723,30.6911257204391,30.6812211492464,30.6865875952105,30.7452603064932,30.6751840126719,30.6802819741118,-0.387638316698791,3.83641075813373e-10,7.567135351111061e-09,-0.387638316698791,7.567135351111061e-09,0.281687003869841,4.652015340700381e-09,7.9998049519544e-08
Q91W90,sp|Q91W90|TXND5_MOUSE Thioredoxin domain-containing protein 5 OS=Mus musculus OX=10090 GN=Txndc5 PE=1 SV=2,Txndc5,Thioredoxin domain-containing protein 5,26.1229182410146,26.0350777635494,25.9373723349545,25.6674792411409,25.9357910544802,25.7690290679964,26.7874997175612,26.9211817321704,27.0205684130865,27.0441311390098,26.7814449118998,26.9956492048466,26.6641323896428,26.9513874255449,26.6748055174762,26.8553440245043,27.1921225921805,27.1334855476346,26.1472703669361,25.9941123378591,26.4901667963146,26.5439202410225,26.42355847163,25.6783923144769,26.2089214858723,26.596952983809,26.1555870929382,26.0229545457498,26.1592762925445,26.0883131474932,1.00720143410713,1.22362458985603e-10,3.1593307118643805e-09,1.00720143410713,3.1593307118643805e-09,-0.709360544909263,3.0766203162988604e-09,5.88533470363002e-08
Q91WC0,sp|Q91WC0|SETD3_MOUSE Histone-lysine N-methyltransferase setd3 OS=Mus musculus OX=10090 GN=Setd3 PE=1 SV=1,Setd3,Histone-lysine N-methyltransferase setd3,,,,24.1805843149347,23.9594743867811,24.2353359646962,23.8119996469406,23.9637340908696,23.5373240940579,23.7133267982433,23.5132804126119,,,23.5415602344777,,23.3594328706955,23.7257712111684,23.9351818113859,23.5763707908724,24.1060039142567,,,,,24.2141022489899,,,,,,-0.447174758753935,0.0070078875462016,0.016659415535024,-0.447174758753935,0.016659415535024,0.28753552132294,0.0625058645174152,0.114456540153326
Q91WD5,"sp|Q91WD5|NDUS2_MOUSE NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs2 PE=1 SV=1",Ndufs2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",29.4356394939642,29.4631223625771,29.5002055904985,29.488554428247,29.5462149803929,29.3885280873143,29.2015716929805,28.9683416663318,28.9201600433788,28.999671100842,29.3275913998434,28.9487975795024,29.0237557809966,29.0490389869203,29.1652269016646,28.964307148626,28.977241136097,29.0990977211981,29.2598628554577,29.1483219608918,29.3971525834378,29.3159483676636,29.2467366471101,29.1393770029826,29.2340980885818,29.262614561078,29.3015644857961,29.1461809710358,29.283525303221,29.2910872027822,-0.416644060633875,3.07745499481764e-09,4.33408245103485e-08,-0.416644060633875,4.33408245103485e-08,0.198472405971408,3.60351972388899e-05,0.0001840949333742
Q91WM2,sp|Q91WM2|HDHD5_MOUSE Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Mus musculus OX=10090 GN=Hdhd5 PE=1 SV=1,Cecr5,Cat eye syndrome critical region protein 5 homolog,24.5573948076403,24.310451476572,24.5703689849731,24.7346823647019,24.3649573449928,24.2386321530942,24.3824573008694,,24.035110680011,24.1552882068432,24.5045389869842,23.9895924124153,23.5661322751386,23.7882184144475,24.4485414776881,23.9430779386345,23.8642938958534,23.8746933966273,24.0164104544805,24.2635089576456,24.005764701259,24.7135017876319,24.2651338217978,23.7324790117629,23.801272467911,24.6061909501971,24.2318361256729,24.0759983265537,,24.5650520182166,-0.412571038464275,0.0069397784367735,0.0165186275466864,-0.412571038464275,0.0165186275466864,0.156836694328778,0.19756888760438,0.295662531100261
Q91X72,sp|Q91X72|HEMO_MOUSE Hemopexin OS=Mus musculus OX=10090 GN=Hpx PE=1 SV=2,Hpx,Hemopexin,27.6423757912103,27.6450633059534,27.8503333734945,27.9613720861838,27.9928047672373,27.9317735882986,27.0782059682834,27.5879528999238,27.4755142685383,27.4947900383756,27.017253860502,27.2519579868432,27.5761899365213,27.4389935507744,26.9424387179944,27.3689115238584,27.5940324918556,27.3912850590844,27.8310712539816,27.8726294232021,27.8342446264699,27.7614560126648,27.7900526206916,27.8300105623105,27.7762818542002,27.9104364527868,27.8532396532556,27.7646485885688,27.7586100304653,27.8742986525766,-0.485826626850059,1.53881187737912e-06,9.64314246353294e-06,-0.485826626850059,9.64314246353294e-06,0.469954452384915,7.56785172394888e-08,8.23484882504267e-07
Q91XV3,sp|Q91XV3|BASP1_MOUSE Brain acid soluble protein 1 OS=Mus musculus OX=10090 GN=Basp1 PE=1 SV=3,Basp1,Brain acid soluble protein 1,24.3653235651235,24.2571764616617,24.2904183329948,24.0861948144982,23.3182522434756,24.1664116874147,24.9249126624355,25.2413621594919,25.0463656612231,24.9362515630097,24.6384178557957,25.1168471064244,25.2585072147013,24.9032221624764,24.7615874889037,25.0652247341398,25.0426840224091,24.9976095035867,24.6993138250097,24.325078584647,24.0894226303059,24.4575555808395,24.6904255557698,24.3714538124617,24.2251313046755,24.4789541690178,24.5741783968299,24.0600240272886,24.3228801626922,24.157757566944,0.91378649368836,1.57983049229903e-08,1.85880056024297e-07,0.91378649368836,1.85880056024297e-07,-0.623401376509641,4.62621587832529e-07,4.16359429049276e-06
Q91ZA3,"sp|Q91ZA3|PCCA_MOUSE Propionyl-CoA carboxylase alpha chain, mitochondrial OS=Mus musculus OX=10090 GN=Pcca PE=1 SV=2",Pcca,"Propionyl-CoA carboxylase alpha chain, mitochondrial",25.5092893395031,25.1410748837648,25.9165739839553,25.7470421476232,25.5269945754244,25.6789911441312,25.3621298312125,24.8996133648747,24.9355488780172,25.4404754524865,25.7268531208237,25.0962048431622,25.0667355109607,24.8722697775175,25.4652934394856,24.5991071845392,25.1219742217989,24.9808928004592,25.5243179664046,25.8589412513661,25.3691149453603,25.3870278366642,25.7369899020821,25.2791013893896,25.7574380806379,25.5555357996203,25.4551548290766,25.0688976068872,25.4372423626894,25.7668061925369,-0.456069476955513,0.0017843038247222,0.0049433991209517,-0.456069476955513,0.0049433991209517,0.385789144781466,0.001287198725922,0.0042523923604217
Q91ZJ5,sp|Q91ZJ5|UGPA_MOUSE UTP--glucose-1-phosphate uridylyltransferase OS=Mus musculus OX=10090 GN=Ugp2 PE=1 SV=3,Ugp2,UTP--glucose-1-phosphate uridylyltransferase,30.1580968684695,30.2267012454622,30.2312041695141,30.1818941614144,30.2759606098747,30.2180422546961,29.8729831808756,29.8578530047255,29.725454230605,29.835329564331,29.9712367702464,29.8414020186538,29.6740658247103,29.7575891016376,29.9923704825558,29.803449646246,29.6551651761194,29.8136059655738,30.033304498368,30.0749370434738,30.0986155027087,30.1984736496216,30.1581881715151,30.1091958638428,30.1470743284647,30.255203631233,30.1250362215958,30.0430594919308,30.1342106390149,30.2181032361914,-0.398607804381829,4.91416782512797e-10,9.22771513829586e-09,-0.398607804381829,9.22771513829586e-09,0.316241442640045,9.19209543890214e-10,2.21299697691569e-08
Q922B2,"sp|Q922B2|SYDC_MOUSE Aspartate--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Dars PE=1 SV=2",Dars,"Aspartate--tRNA ligase, cytoplasmic",27.4321691690139,27.5701910455967,27.6606610146499,27.5029961839419,27.5459409679574,27.6345837996549,27.3213349246917,27.3360286598532,27.2212737611526,27.2435129678582,27.3635148530554,27.3360821258106,27.3811831249791,27.3283044004047,27.2564514241912,27.3136661779535,27.2573908026894,27.1941261982304,27.475897940025,27.312629907952,27.3284496087635,27.4012954904391,27.3897807898087,27.3865570511757,27.4421389369665,27.4231554004608,27.4096084888704,27.3480225328511,27.3931186493774,27.4991274431513,-0.261684578396643,6.46475737592807e-08,6.06968886962135e-07,-0.261684578396643,6.06968886962135e-07,0.104742734914289,0.0014724220368168,0.0047661930132929
Q922F4,sp|Q922F4|TBB6_MOUSE Tubulin beta-6 chain OS=Mus musculus OX=10090 GN=Tubb6 PE=1 SV=1,Tubb6,Tubulin beta-6 chain,27.5838942755075,27.5643416235246,27.5246939074892,27.4423244996823,27.3669442353341,27.6003576099377,28.1023864858569,28.5217399170726,28.4704134852505,28.204731193407,28.2102523138378,28.6642912771937,28.5648543172069,27.9779666975006,28.2113606467197,28.6485585798361,28.534005592102,28.2294861254203,27.9812076132045,28.1708825930821,27.9545459650006,28.0040428129063,28.0438669928814,28.1564652293871,27.8954731109475,28.0186503071566,28.2101607662912,28.1546385585848,27.9822475498689,27.976124069671,0.847911194037767,2.4000448926205297e-11,8.5801604911184e-10,0.847911194037767,8.5801604911184e-10,-0.315978421868504,5.16184719441457e-05,0.0002512430207482
Q99J39,"sp|Q99J39|DCMC_MOUSE Malonyl-CoA decarboxylase, mitochondrial OS=Mus musculus OX=10090 GN=Mlycd PE=1 SV=1",Mlycd,"Malonyl-CoA decarboxylase, mitochondrial",24.3070291619158,24.3973146800938,24.1152453852485,24.5470111163201,24.5681618166128,24.3657127054347,23.9409467758608,23.8165815323985,24.017691652331,23.9573421046186,24.2451532807201,23.8706751289443,23.9788658225119,23.9494232386644,24.4994860335163,23.9395020624032,23.9882547884625,24.1145503585756,24.1731553240425,24.2202557596917,24.1955155159194,24.2426293321485,24.0569202456103,24.0499265218667,24.1945961634477,24.2973144554981,24.2315344170838,23.9605415808786,24.0513155142792,24.6672526158788,-0.356873079353683,0.0003495591001989,0.0011583429006591,-0.356873079353683,0.0011583429006591,0.168540388944837,0.0264101604927062,0.0560968180817413
Q99LC5,"sp|Q99LC5|ETFA_MOUSE Electron transfer flavoprotein subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Etfa PE=1 SV=2",Etfa,"Electron transfer flavoprotein subunit alpha, mitochondrial",30.4981253522053,30.4770816412052,30.4603192495791,30.5835570292028,30.5525029450183,30.4669913621782,30.3448206060837,30.1177076284361,30.0781888157112,30.1304011122649,30.3244905421055,30.0248800629358,30.1046014346067,30.1279610815335,30.3156907582701,30.1129415249762,30.0599880308069,30.1632033593764,30.3939450548149,30.3428024451408,30.3734728289669,30.366704580331,30.3581563549894,30.3334650839881,30.2817462827248,30.3428968313888,30.3709653894048,30.3123853777984,30.3243031507288,30.342822335778,-0.347690016805899,2.5561403723164503e-09,3.65528073241253e-08,-0.347690016805899,3.65528073241253e-08,0.186565896578966,5.63179195689683e-06,3.67689196914688e-05
Q99LX0,sp|Q99LX0|PARK7_MOUSE Protein/nucleic acid deglycase DJ-1 OS=Mus musculus OX=10090 GN=Park7 PE=1 SV=1,Park7,Protein deglycase DJ-1,29.1907429538576,29.2962532089788,29.3850504762104,29.3421746254572,29.3615048302153,29.3624575910414,29.2598707962632,28.8679438045291,28.8411760343812,28.9981316031085,29.2770482938799,28.9029426839453,28.9794087766577,29.0451356371841,29.3317102557375,28.924754053842,28.9367500991827,29.0245393538422,29.10492642191,29.1696746901323,29.2831475294902,29.1981479218017,29.1093170256401,29.2837458934209,29.2289707396573,29.2360091668227,29.2287264458689,29.2340280225086,29.2084296304267,29.149543613708,-0.290579664913988,3.5299796528121e-05,0.0001474658915635,-0.290579664913988,0.0001474658915635,0.170437975736156,0.0015153338749942,0.0048938196702023
Q99NB9,sp|Q99NB9|SF3B1_MOUSE Splicing factor 3B subunit 1 OS=Mus musculus OX=10090 GN=Sf3b1 PE=1 SV=1,Sf3b1,Splicing factor 3B subunit 1,24.7975216155605,24.5507298558168,23.0335470137199,24.5582892873198,24.749187520345,24.4050648313468,25.0816228470744,25.0751522303285,24.8648198372986,25.0364760339823,24.5150344493519,24.8851250976042,25.1570343373752,24.8250116756512,24.6121744362762,24.964307148626,25.0393845008796,24.915119908786,24.8409824494014,24.5058264631194,24.9577452568525,23.2254010967822,24.6691574819523,24.4170904674171,25.1342898008589,24.6176001346518,24.4510466575948,24.2607504107551,24.8107215105963,24.7566950368266,0.565215187918028,0.011784379606904,0.0260489437446308,0.565215187918028,0.0260489437446308,-0.360329644702144,0.0447348794430029,0.0880975233202694
Q99P72,sp|Q99P72|RTN4_MOUSE Reticulon-4 OS=Mus musculus OX=10090 GN=Rtn4 PE=1 SV=2,Rtn4,Reticulon-4,28.0665534980189,28.4261219535759,28.4164669422977,28.577579094853,28.7274248518068,28.1167024314673,28.0827803090429,28.0072026504896,27.959828177518,28.0199550945067,28.1838794814281,28.0303158359698,27.987790680669,27.9745368116868,28.4314315618225,27.9914400257507,27.9817814242112,27.9565071186542,27.7986398502218,27.8698355177605,28.1281098179148,28.0266514140413,27.9452316209831,28.1085196181406,27.9562300685406,28.0082241379302,27.8952734238215,27.9851799537884,27.9943048250739,28.0628375094613,-0.337854031024126,0.0001180677501947,0.0004354919595477,-0.337854031024126,0.0004354919595477,-0.0690342845059639,0.27608855764541,0.390318393207305
Q99PL5,sp|Q99PL5|RRBP1_MOUSE Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2,Rrbp1,Ribosome-binding protein 1,26.3668469753658,26.4339151079862,26.4182369479589,26.3290064712532,26.5143893890322,26.5285389568165,26.9979221659872,27.2180444447724,27.4151909291051,27.1514725605013,26.9306309775738,27.0858873693149,27.3024800969284,27.1768610334616,27.0453255135814,27.1179641928429,27.4883667557697,27.1841016411104,26.7171945484594,26.7820081783064,26.6809054695662,26.7044088123676,26.9602619138251,26.7508799288296,26.7759118216994,26.6603829211849,26.6522184795037,26.673219032004,26.7098378728721,26.6592546033438,0.744364998676964,7.48604293193042e-13,6.32570627748121e-11,0.744364998676964,6.32570627748121e-11,-0.448980341582256,8.48653259714082e-10,2.12273529637574e-08
Q9CPU0,sp|Q9CPU0|LGUL_MOUSE Lactoylglutathione lyase OS=Mus musculus OX=10090 GN=Glo1 PE=1 SV=3,Glo1,Lactoylglutathione lyase,29.4907259964179,29.496769827747,29.4600984529755,29.4811459807314,29.5082220797899,29.5639062167356,29.427564852561,29.0493847698631,29.0437823556642,29.2366411605458,29.4933684567608,29.1020118462198,28.9854308074819,29.2905506712392,29.4493096975854,29.0577585555287,29.0800762801608,29.2809087449978,29.4373795734083,29.4107757411611,29.506952044428,29.2793323122696,29.5526906717347,29.5401831620004,29.5225104387593,29.1591804582717,29.4876965362158,29.5022364199432,29.4848796614208,29.1936304114639,-0.292079075848854,0.0003414584594016,0.0011355478998705,-0.292079075848854,0.0011355478998705,0.215054936039028,0.0010027071454718,0.0033703559549369
Q9CQJ8,sp|Q9CQJ8|NDUB9_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 OS=Mus musculus OX=10090 GN=Ndufb9 PE=1 SV=3,Ndufb9,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9,28.4769620887516,28.5727381186775,28.3563468302992,28.4604135160751,28.5236905952026,28.4742645970903,28.2427588106946,27.8458566592789,28.0044671995764,28.1200417357899,28.205765358981,28.0174574167464,27.8701503936637,28.0375282652596,28.3335439481209,28.2518938341529,27.833668621268,28.0362219978907,28.0321923228355,27.9939376351414,28.2541879496944,28.3236904382884,27.9928653088043,28.0335535521325,28.1288620877746,28.3619557752273,28.0242673047765,28.0802502080107,28.2508007929017,28.3401507359654,-0.41078977089748,3.50730576893969e-06,1.94882966745151e-05,-0.41078977089748,1.94882966745151e-05,0.084779989177477,0.160722409432718,0.247839359941885
Q9CQZ5,sp|Q9CQZ5|NDUA6_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6 OS=Mus musculus OX=10090 GN=Ndufa6 PE=1 SV=1,Ndufa6,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6,27.5829372638367,27.6034267631168,27.6612199009253,27.4466061198103,27.3816715903302,27.4332045007104,27.5432725803176,27.0397631852131,27.1698181532472,27.4376582992008,27.3972748022137,26.9784390952756,27.1103404887865,27.4456665994873,27.288745538102,27.0368196484104,27.1507686291384,27.4406948082641,27.2497229704397,27.4344642486117,27.6497554645184,27.6546086412255,27.2738884113827,27.2780325943975,27.4697032734065,27.4700343759335,27.1787177186403,27.3414804576175,27.5645762905636,27.5410575342809,-0.264905870816882,0.0033720941657861,0.0087065597974951,-0.264905870816882,0.0087065597974951,0.17223167944675,0.0166259307056655,0.0377612529942357
Q9CR62,sp|Q9CR62|M2OM_MOUSE Mitochondrial 2-oxoglutarate/malate carrier protein OS=Mus musculus OX=10090 GN=Slc25a11 PE=1 SV=3,Slc25a11,Mitochondrial 2-oxoglutarate/malate carrier protein,28.7421611381093,28.8500120559442,28.8767409754806,29.1287850280215,29.0873728013806,29.0806358134832,28.4670575778084,28.4142031172616,28.4193230531527,28.4695365817139,28.5937629412848,28.584669538463,28.3335715304706,28.4763805092689,28.5807246409765,28.4990375461,28.4840073758728,28.5800824766912,28.8566731151529,29.0248611395352,29.08807761272,29.0063834690908,28.8678800409876,28.9095188239485,29.0045643778483,29.1359355708185,28.9060068848605,28.9468207040057,29.035189221918,29.1101547485267,-0.469088227981192,1.3098364065725e-09,2.08414944255601e-08,-0.469088227981192,2.08414944255601e-08,0.499142401695678,3.0868842673440996e-12,2.97266954945237e-10
Q9CXI0,"sp|Q9CXI0|COQ5_MOUSE 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial OS=Mus musculus OX=10090 GN=Coq5 PE=1 SV=2",Coq5,"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",25.5567050466606,25.6820759848608,25.468261474129,25.8601674758588,25.6094161877198,25.5898768709166,25.3501722419318,25.0521866856588,25.1891972990935,25.2325564891889,25.4958361616677,25.0557430184563,24.9241032829388,25.1679543251971,25.277098736615,24.9075241806467,25.0918360947843,25.3399557187883,25.4152141042356,25.4393801769176,25.3656125813443,25.2128300942639,25.5280516310893,25.1031987925716,25.4997565760989,25.3280068598119,25.4172227257538,25.4488675860222,25.3847495783706,25.3009217996704,-0.454070153776986,1.00284634069012e-06,6.63448878057982e-06,-0.454070153776986,6.63448878057982e-06,0.196637355931898,0.0028200298407571,0.0083303335480033
Q9CXZ1,"sp|Q9CXZ1|NDUS4_MOUSE NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs4 PE=1 SV=3",Ndufs4,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial",28.5174422545015,28.443531167895,28.494277783812,28.516676064234,28.4489532785022,28.6409344188103,28.260140073009,28.0205286492116,28.0578036074162,28.139097893703,28.3625073844105,27.9778169310853,27.9845908103455,28.1144869117852,28.455048435796,28.07058628815,28.0233125872454,28.1060706684059,28.5135506684091,28.449472654728,28.4771366054343,28.4336343186597,28.4307733398506,28.3846550139313,28.4533282279915,28.4144439782931,28.4452527264093,28.5800825624484,28.503785869062,28.4546590655194,-0.379303307912203,1.34573966564077e-07,1.15820835112324e-06,-0.379303307912203,1.15820835112324e-06,0.330732065847755,3.87302799855078e-08,4.70462056488503e-07
Q9CY57,sp|Q9CY57|CHTOP_MOUSE Chromatin target of PRMT1 protein OS=Mus musculus OX=10090 GN=Chtop PE=1 SV=2,Chtop,Chromatin target of PRMT1 protein,23.5210211421263,23.6052885940193,23.3626403709125,23.5200499700782,23.5975893956283,22.9149419175273,23.5543232645499,23.7541829253531,23.3576239280359,23.6648990687793,23.5670959518919,23.7130307293896,23.8351994368318,23.7544176010883,23.7188621306254,23.774788923055,23.8377627248941,23.7376330290906,23.8517980829047,23.7209628183978,23.4436254424045,23.5117637344252,23.228336029888,,23.3713546581603,23.5289181919334,22.810737286428,23.5426329279359,23.5787982524422,23.5711502716773,0.268896411083443,0.0195563635488523,0.0404377695978991,0.268896411083443,0.0404377695978991,-0.220053670380828,0.0218634798229043,0.0476346856775042
