Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q8VH51,sp|Q8VH51|RBM39_MOUSE RNA-binding protein 39 OS=Mus musculus OX=10090 GN=Rbm39 PE=1 SV=2,Rbm39,RNA-binding protein 39,,,,,,,,,,,,,,,,,,,22.617517350663086,,,23.458283568595796,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Q8VHL1,sp|Q8VHL1|SETD7_MOUSE Histone-lysine N-methyltransferase SETD7 OS=Mus musculus OX=10090 GN=Setd7 PE=1 SV=2,Setd7,Histone-lysine N-methyltransferase SETD7,24.326841610948136,24.400522507499648,24.066116192800337,24.404560499205967,24.201504099702994,,24.164851994106396,24.170019313302397,,24.46812284698631,24.241319751321793,24.517479933550337,24.10771550108989,24.129115705009337,24.04898733383354,23.79790442162185,24.010760265548008,24.210490359174493,24.392052643854353,23.995450341282158,24.086938228222262,24.023854216945068,24.018453173673873,23.60005429759241,,23.664502094093443,23.904898560639246,23.93367517172736,23.954437854062316,,24.21811555196338,23.89398401995871,23.949599067681685,24.062739767883315,23.965737636878853,24.044759623477482,-0.2609858342884941,0.004422124567545667,-0.2609858342884941,0.0020646424664278323,0.004422124567545667,-0.07590310581735338,0.3055635600652786,0.43752806170303243
Q8VHX6,sp|Q8VHX6|FLNC_MOUSE Filamin-C OS=Mus musculus OX=10090 GN=Flnc PE=1 SV=3,Flnc,Filamin-C,32.36165629468227,32.34503615749709,32.26429855512795,32.300741578455664,32.33442954780469,32.36311628838067,32.694123865818234,32.753968213056424,32.71554458910652,32.31430776899232,32.32363767900558,32.326316022769134,33.10790022749781,33.12821408432242,33.14788390783053,33.111475641268626,33.06806577931783,33.13643589851338,32.91038967110218,32.86355376912855,32.86699375255461,32.95680435289726,32.950926564713725,32.957451809466626,32.768792331638146,32.74756012464572,32.68996481208338,32.625006377741855,32.62376555995465,32.70075829210286,33.346490110691256,33.31385779997201,33.33903856652286,33.305501269324466,33.297835704126335,33.27479049304556,0.5924099081597589,9.967473560671211e-09,0.5924099081597589,2.141037726443566e-09,9.967473560671211e-09,-0.014394501397042347,0.8863615789228533,1.0
Q8VI36,sp|Q8VI36|PAXI_MOUSE Paxillin OS=Mus musculus OX=10090 GN=Pxn PE=1 SV=1,Pxn,Paxillin,,,,,,,,,,,,,,,,,23.67278384292424,,,,,23.84810416418717,,,,,,,,,,,22.956803935938854,,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Q8VIJ6,"sp|Q8VIJ6|SFPQ_MOUSE Splicing factor, proline- and glutamine-rich OS=Mus musculus OX=10090 GN=Sfpq PE=1 SV=1",Sfpq,"Splicing factor, proline- and glutamine-rich",22.96783037207142,,23.189923260715876,22.798006976859423,22.638852980243755,22.62099871842056,24.869537986063847,23.000090485280715,,,23.82167591877939,,24.325724572901507,23.044286062185993,24.160655078722254,24.255797779449107,24.770760932569125,24.845352068675506,23.24706552791753,23.05429337683065,24.27605206517778,25.480411647091934,24.92372247647131,24.84350697200527,24.068764061128622,23.614491846806885,24.68660771958723,22.63947924446912,23.47761163604967,23.49578313928487,22.712696469924776,24.661657486064552,24.671717546662347,24.83262908307697,23.064725993462336,23.256079976293517,1.0306044593621202,0.020008397178296198,1.0306044593621202,0.010243586757947969,0.020008397178296198,-0.5037820297655884,0.13420516380028655,0.2194419284341355
Q8WTY4,sp|Q8WTY4|CPIN1_MOUSE Anamorsin OS=Mus musculus OX=10090 GN=Ciapin1 PE=1 SV=1,Ciapin1,Anamorsin,,,,,,,,,,,,,,23.693211621639115,,23.5506576311383,,,,,,,,,23.82758325167232,,23.504656863648336,,,,,,,,23.71251268696425,,0.0,1.0,0.0,1.0,1.0,0.059649641039595025,0.6490961094585408,0.8173971329341261
Q91V41,sp|Q91V41|RAB14_MOUSE Ras-related protein Rab-14 OS=Mus musculus OX=10090 GN=Rab14 PE=1 SV=3,Rab14,Ras-related protein Rab-14,26.222700465778054,26.242892388014713,25.889093506278833,25.918684174383568,25.878791758174362,25.90813096223476,26.011038431385373,25.421129440306828,25.864235851569994,26.055004854686807,25.9078803225543,25.894001976128862,26.45845470932324,26.363362016951218,26.40522979324624,26.459968133991254,26.368487133992986,26.480933613895562,26.311803101954613,26.62627220593501,26.579074738914077,26.732946844319315,26.77209463868009,26.486695950988935,25.96639080438005,26.153420250657238,25.88185654491511,26.574281754709727,26.47867214179244,26.54631639574073,26.511463982141343,26.288408282887346,26.33416094754434,26.323176819966466,26.343406255674434,26.285165917435343,0.5693115625580027,3.635929250836122e-07,0.5693115625580027,9.703350393226677e-08,3.635929250836122e-07,-0.19655023202899002,0.016576536633428677,0.035461948012227774
Q91V64,sp|Q91V64|ISOC1_MOUSE Isochorismatase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Isoc1 PE=1 SV=1,Isoc1,Isochorismatase domain-containing protein 1,23.919404629949103,,23.415790218726105,23.587603146211645,23.69776833935674,23.670925459466034,23.28245102206485,24.33644513678446,24.020214958950582,24.36421675040819,23.85010146922012,23.684752587185447,23.334202639875684,23.20730166836929,,,,23.365702376091384,,,,22.95542329666304,,,23.623878264907123,23.112426659600192,,23.27040585716012,23.513448534197675,23.302361501104283,,,,22.797098848728904,23.397073040560425,23.25412340033031,-0.587040115506813,0.003656378360080915,-0.587040115506813,0.0016806725238880556,0.003656378360080915,0.06819451807377774,0.6119397401573095,0.7782418351469816
Q91V79,sp|Q91V79|FITM1_MOUSE Fat storage-inducing transmembrane protein 1 OS=Mus musculus OX=10090 GN=Fitm1 PE=1 SV=1,Fitm1,Fat storage-inducing transmembrane protein 1,,25.921636681770856,25.80435685215959,25.97818358531625,25.96428738681599,25.908747103623963,25.783931487365365,26.098779278507035,25.915984573812242,26.00555104835047,26.16138246174392,26.091322522739485,26.31361682373562,26.659143112570487,26.589469391623506,26.35484237420729,26.33719055999487,26.67449680183053,26.68283613272557,26.765018303999344,26.70163702909253,26.365149626279152,26.210497246294864,26.4819424210183,26.24870334089532,25.94879832486,26.242733317144104,25.78461035840365,26.24608820296109,26.515640557630057,26.18268385499285,26.24583014634465,26.067615095431805,25.940066317949903,25.740683502796895,25.85281888782226,0.5445778959896259,3.635929250836122e-07,0.5445778959896259,9.711997998894482e-08,3.635929250836122e-07,-0.42663065967828473,6.384373120641655e-05,0.00023655089686171242
Q91V92,sp|Q91V92|ACLY_MOUSE ATP-citrate synthase OS=Mus musculus OX=10090 GN=Acly PE=1 SV=1,Acly,ATP-citrate synthase,,,,,,,,,,,,,,,,22.656205228877486,24.383058834108965,22.860578917387375,23.16224358159726,,22.848652819570834,24.71739683999319,24.73951606822574,24.25926230490807,,,,,,22.63710344194603,,,,,24.00036019949466,,0.0,1.0,0.0,1.0,1.0,-0.3846325036132683,0.6752523410388953,0.8372282577446085
Q91VC3,sp|Q91VC3|IF4A3_MOUSE Eukaryotic initiation factor 4A-III OS=Mus musculus OX=10090 GN=Eif4a3 PE=1 SV=3,Eif4a3,"Eukaryotic initiation factor 4A-III;Eukaryotic initiation factor 4A-III, N-terminally processed",,,,,,,,,,,,,,,,,,,,,,,23.185467431702698,23.226032449617886,,22.330287377671777,,,22.772798711532793,,,,,,,,0.0,1.0,0.0,1.0,1.0,-0.6542068960580067,0.09858201744672393,0.16855555219006937
Q91VC9,sp|Q91VC9|GHITM_MOUSE Growth hormone-inducible transmembrane protein OS=Mus musculus OX=10090 GN=Ghitm PE=1 SV=1,Ghitm,Growth hormone-inducible transmembrane protein,,,23.21699464867944,,,,,,,,,23.400387653365232,24.819258498376186,,,,,,23.568965113580596,,,,,,23.50828861362976,,,23.645577649365475,23.523849612482977,23.497576421107922,23.275420130159027,23.487309824683507,,,23.39074003536264,,0.8854206549560537,0.43054171510224665,0.8854206549560537,0.2961321980335987,0.43054171510224665,-0.7185743364367774,0.45514278274821585,0.6103668511929431
Q91VD9,"sp|Q91VD9|NDUS1_MOUSE NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs1 PE=1 SV=2",Ndufs1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",31.508343576505972,31.435699376901983,31.36899032945225,31.434766369353746,31.40277151372369,31.425565823106542,31.479635826760784,31.490578758882393,31.53317331958735,31.426502435450026,31.44036575104829,31.466876559414008,30.74750982776143,30.65917991179101,30.677149442468206,30.60000652581667,30.55530289432089,30.583011785178634,30.607184528979403,30.544052115875957,30.54545246746433,30.611846264153577,30.62367322831696,30.688368499471693,31.377613946277613,31.414719019736093,31.32419310018076,31.382445715655468,31.314697046847872,31.405586686963474,31.268281692208742,31.313473746984016,31.250525797352513,31.48474126347178,31.546998152620034,31.531212900493507,-0.8308776790490242,9.871256406105425e-19,-0.8308776790490242,2.7465933239024554e-21,9.871256406105425e-19,0.7643126314327624,8.071704275804568e-17,9.669901722413873e-15
Q91VH6,sp|Q91VH6|MEMO1_MOUSE Protein MEMO1 OS=Mus musculus OX=10090 GN=Memo1 PE=1 SV=1,Memo1,Protein MEMO1,24.340577977652153,24.78758958871467,24.89306560362191,24.510745718201775,24.80072552970457,24.3058780950693,24.674497713982383,24.83378567004619,24.83172484175512,24.487326238566993,24.782731946052394,24.75820863231199,,24.51625384984751,24.511763281314277,24.63514007850635,24.6737661963095,24.734606087359392,24.316497452271822,24.17476442959792,24.268983015262833,24.44056944942059,24.41935428143592,23.846006267879375,,,,24.62146988944872,24.60755871305058,24.67643454732024,24.54640810259969,24.44652504298749,24.432137762528384,24.29557044523067,24.674234590984977,24.913801872139675,-0.25471954880309156,0.030577183392860183,-0.25471954880309156,0.016284009185847076,0.030577183392860183,0.16683041541762833,0.10341027606639483,0.17547522765940654
Q91VI7,sp|Q91VI7|RINI_MOUSE Ribonuclease inhibitor OS=Mus musculus OX=10090 GN=Rnh1 PE=1 SV=1,Rnh1,Ribonuclease inhibitor,27.460476043316262,27.407063508941096,27.437392747456684,27.335859578191766,27.280735830835265,27.209855135246205,27.49809305175724,27.402033478412037,27.536165938542933,27.357308381066012,27.491562189642167,27.421906834113123,28.325798768434495,28.354489832947756,28.371353817931148,28.119884392420865,28.146556700627645,28.19558751282571,28.12835739398279,28.102347190556802,28.14434694685593,28.13884352187276,27.978405629617445,28.023863252831262,27.451662451801283,27.53375344948139,27.3438901238385,27.2740153037286,27.206467069907053,27.424804904758698,27.80679052076691,28.016525371026784,28.05036085601538,27.45089070115406,27.543552458587403,27.488711017735014,0.7659485202819916,4.623944667200769e-13,0.7659485202819916,3.7053312859037884e-14,4.623944667200769e-13,-0.6198675610086326,3.2413820321530575e-07,1.9812120788364096e-06
Q91VJ2,sp|Q91VJ2|CAVN3_MOUSE Caveolae-associated protein 3 OS=Mus musculus OX=10090 GN=Cavin3 PE=1 SV=1,Prkcdbp,Protein kinase C delta-binding protein,,23.55987116276572,,,,,23.88528122346218,,23.64606573069759,,,23.87846188270373,23.783239275575205,23.83244971922376,23.948210923295964,24.16250203663206,24.13674459106268,24.430790089838226,,24.05812486151064,23.654245489643674,24.54696556342533,24.285615861505573,23.953700789331034,,,,24.376691060977176,24.463582877463892,24.42249744107835,,,23.946772184590394,23.77071212442603,24.03217978025359,23.990641404315035,0.3296335638239789,0.03602082814243913,0.3296335638239789,0.019483720063689945,0.03602082814243913,0.07124313242649905,0.5998407928975571,0.766107963636752
Q91VK1,sp|Q91VK1|BZW2_MOUSE Basic leucine zipper and W2 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Bzw2 PE=1 SV=1,Bzw2,Basic leucine zipper and W2 domain-containing protein 2,,24.251430187664315,24.30466590124186,23.737234735609825,24.359627078994055,24.210706686884247,23.689424090903007,23.89368383309966,24.29508424904494,24.211740064758267,24.026850345762405,23.9514299150081,24.05596707761284,24.111752691622627,24.067459101373807,24.201065248204603,23.896563838419116,23.953787901834062,23.79326234100971,24.118189615324372,24.116018092269904,24.050547978287195,23.9021849707697,24.358876686867912,24.115331556594946,24.987378451418206,24.194549454552277,24.103468316917358,24.373711568653952,24.38250451802503,24.211137741795298,23.97901569576846,24.101978660706568,24.539311422127547,24.38567953580928,24.458503008151737,-0.032576470364343635,0.9178116268972155,-0.032576470364343635,0.7023803953613588,0.9178116268972155,0.26724119891039777,0.006779303317402986,0.01573954529893174
Q91VM5,"sp|Q91VM5|RMXL1_MOUSE RNA binding motif protein, X-linked-like-1 OS=Mus musculus OX=10090 GN=Rbmxl1 PE=1 SV=1",Rbmxl1,"RNA binding motif protein, X-linked-like-1;RNA-binding motif protein, X chromosome;RNA-binding motif protein, X chromosome, N-terminally processed",,,,,,,,,,,23.994386517450163,,,,,23.665424196339103,,24.038150009567616,23.964282416580346,,24.01213592002825,,,23.986122267023408,,,,,,,,23.03793715730215,,,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Q91VM9,"sp|Q91VM9|IPYR2_MOUSE Inorganic pyrophosphatase 2, mitochondrial OS=Mus musculus OX=10090 GN=Ppa2 PE=1 SV=1",Ppa2,"Inorganic pyrophosphatase 2, mitochondrial",24.66555957438246,24.707646316549724,24.65852120616019,24.342659410297106,24.80830838378687,24.778117362733813,24.66697621162047,24.34202616904776,24.220992115000193,24.44059921399474,24.18314979538628,24.298040416985824,23.807670524100974,,23.51646406628539,,23.841385855446777,24.19313705356443,23.517185981248822,24.20259725019539,23.523611955260783,23.937422066421977,24.44639721313396,24.05567208657521,24.020472370253504,24.172495722137455,24.404314720526383,24.841472206388726,24.65553690350956,24.630359060837982,24.688630406166656,24.216420541274946,24.419155665264157,24.95611620241006,25.038890194505743,24.61681001687195,-0.6052286094387469,0.0003614072180470215,-0.6052286094387469,0.00014741874837421635,0.0003614072180470215,0.6509017622888891,0.000142048985430894,0.0004852890243713242
Q91VR2,"sp|Q91VR2|ATPG_MOUSE ATP synthase subunit gamma, mitochondrial OS=Mus musculus OX=10090 GN=Atp5f1c PE=1 SV=1",Atp5c1,"ATP synthase subunit gamma, mitochondrial",31.30745554232837,31.197264692266646,31.119857026026388,31.13073514013371,31.128115364187853,31.14498443569104,31.153070510720422,31.221681817705168,31.251276733104124,31.076666446409227,31.074285324703993,31.075480240561266,30.797688187953966,30.706509367503834,30.63048186872193,30.623979769364375,30.60693060195857,30.64598321957031,30.520746211712222,30.564808166307355,30.49218070543719,30.467501707897153,30.478531639841385,30.52738221983633,31.242842677108012,31.141838199610053,31.073029585690858,31.058256086689802,31.03484653669102,31.147309177219316,31.071941423949017,31.042365971639615,31.095945529803092,31.239844795845926,31.30354444960471,31.24211197155378,-0.5681791339777966,1.7730677885548798e-12,-0.5681791339777966,1.6082918727570697e-13,1.7730677885548798e-12,0.5525960616083765,1.9228052231020575e-12,4.429847417838971e-11
Q91VR5,sp|Q91VR5|DDX1_MOUSE ATP-dependent RNA helicase DDX1 OS=Mus musculus OX=10090 GN=Ddx1 PE=1 SV=1,Ddx1,ATP-dependent RNA helicase DDX1,26.398534711448413,26.216624346554887,25.969216075547624,25.630477519257767,25.783088093973536,25.960972499353467,26.08403035318294,25.952751765833998,25.594870640933447,26.211555025569528,26.16923126537746,26.26196803996195,26.514194646950823,26.34112887094813,26.46397550598901,26.661295496014446,26.639454458139454,26.645496784515025,26.592744552836248,26.34372894455425,26.481451576277166,26.585865469808216,26.484935267931068,26.375327060671353,26.347090219396108,26.1679595682307,25.92985499470735,26.51380691815327,26.275163423012753,26.423171534652376,25.755395039120142,26.31568040111352,25.98885447762151,26.28663540165023,26.1276797234776,26.24530341083424,0.49135652480334713,1.1204785781031544e-05,0.49135652480334713,3.6975169550092966e-06,1.1204785781031544e-05,-0.3127502935554496,0.00022989846457390216,0.000749777751069514
Q91VT4,sp|Q91VT4|CBR4_MOUSE Carbonyl reductase family member 4 OS=Mus musculus OX=10090 GN=Cbr4 PE=1 SV=2,Cbr4,Carbonyl reductase family member 4,,,,23.578804456062727,,,24.038698746289413,,,23.508568608970823,,,,23.38042660188546,23.38216606826522,23.020021128241197,,,23.827888298277763,23.295955938501596,23.05784394243606,23.263937374920854,23.101423925820303,,,,,,,23.19129266880605,23.250494410887097,23.07241953562676,23.300770722984115,,,,-0.4174826939807623,0.17289595786595294,-0.4174826939807623,0.10679716929950347,0.17289595786595294,-0.08746357521755144,0.42004620647534086,0.5731382179469913
Q91VW5,sp|Q91VW5|GOGA4_MOUSE Golgin subfamily A member 4 OS=Mus musculus OX=10090 GN=Golga4 PE=1 SV=2,Golga4,Golgin subfamily A member 4,,,23.805121350707708,,24.027621412191344,23.990484065884996,,,,,,,,,,,,,24.68573126193754,24.57934347823844,,24.73780679431221,24.674919707327437,24.695225531920673,24.44071031230297,,,24.362995660447645,,,24.793695293840184,24.368851275442665,,,,,0.7335297451525769,0.007992488095363164,0.7335297451525769,0.003909514210252767,0.007992488095363164,-0.1830422192388923,0.17052023600950458,0.2657631085074412
Q91VX2,sp|Q91VX2|UBAP2_MOUSE Ubiquitin-associated protein 2 OS=Mus musculus OX=10090 GN=Ubap2 PE=1 SV=1,Ubap2,Ubiquitin-associated protein 2,,,,22.69798876201886,,23.1850142806968,21.847092292814235,,,22.62649629509012,,22.282523227199185,,,23.366066737674807,,23.668957208387102,22.941788947751924,23.182583969410725,23.332869009474045,23.098471904256765,23.42590112765151,23.577773556992092,23.298653638646304,22.966789761392565,23.11037061440063,23.097695729876662,22.402220969889072,,,21.92146457422475,22.737697975057184,,,22.83075349811782,,0.7936288173522961,0.03724640325073597,0.7936288173522961,0.020229543446142632,0.03724640325073597,-0.5975956284934725,0.009307054354550664,0.021090512831182275
Q91W50,sp|Q91W50|CSDE1_MOUSE Cold shock domain-containing protein E1 OS=Mus musculus OX=10090 GN=Csde1 PE=1 SV=1,Csde1,Cold shock domain-containing protein E1,24.42862631320115,24.042148664344296,24.42146251464005,,,24.366406346461787,24.374433422491226,24.316601458791894,24.325718791131315,25.04247176082859,24.346862949675668,24.392686240310653,24.167806552028093,24.717559798795808,24.512653794572675,24.72949024881636,24.516625644927906,24.66736611986066,,25.054617002374282,24.683066260960047,24.571446723245558,24.83897094455216,24.506374458546798,24.895748746639104,24.71434738942663,25.04686796705732,24.769091614278086,24.904622793542913,24.825687029749258,24.680662677114057,25.045210979352532,25.18133818755779,24.97046375516624,24.598645223055353,24.951978954946394,0.2275288400560065,0.0725297456535971,0.2275288400560065,0.041774227463257096,0.0725297456535971,0.2487847569134729,0.008004263920459396,0.018323136643395584
Q91W90,sp|Q91W90|TXND5_MOUSE Thioredoxin domain-containing protein 5 OS=Mus musculus OX=10090 GN=Txndc5 PE=1 SV=2,Txndc5,Thioredoxin domain-containing protein 5,24.761894043051456,24.610555969120487,24.15492423141986,24.460683831811664,24.421148150017444,23.954068742051206,23.746023707399676,24.25768472367574,24.144665112717412,26.030185606512333,23.40686623829223,24.036682343401676,24.93967710153838,24.92746696535928,24.32131622947019,24.33322370412204,24.248728443445476,25.267810175329803,25.674036203464087,23.319005637967187,23.54942357198357,24.964582250634315,24.954459038785117,24.965795437565514,24.64258835191747,24.315961301405927,24.204684769437463,24.88574100304513,24.553502140815148,25.04414088723937,24.4442069465218,24.5762144966797,24.22798430558116,25.28412917674458,24.263889708423704,24.08980771139976,0.2900118383494892,0.436972621561787,0.2900118383494892,0.30104179493238303,0.436972621561787,-0.0777228300378141,0.7336271598359219,0.8992687627729548
Q91WD5,"sp|Q91WD5|NDUS2_MOUSE NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs2 PE=1 SV=1",Ndufs2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",30.058764221728094,30.142591271201972,30.13746535205216,30.119944917847885,30.108076767548912,30.096168755573014,30.108183846610697,30.282841979701146,30.258375496780225,30.07176894283472,30.123322982618088,30.102906430387282,29.305508546704793,29.287698094507086,29.2319291625986,29.16074826948571,29.135284335709244,29.25241508976227,29.230141922656806,29.17552671360108,29.144927195357877,29.144668549477327,29.188188563146653,29.159121292960428,29.959847706611626,29.96249137131376,29.882310038622624,30.003662372833954,30.020341029991492,30.08743772124192,29.924182987060377,29.883645229517157,29.944761085745764,30.13584257061312,30.222684404536697,30.16970509619309,-0.9328544357430246,1.0855658299575167e-18,-0.9328544357430246,4.966988135569001e-21,1.0855658299575167e-18,0.815062823192811,1.5486132507469988e-16,1.6369753009366806e-14
Q91WJ8,sp|Q91WJ8|FUBP1_MOUSE Far upstream element-binding protein 1 OS=Mus musculus OX=10090 GN=Fubp1 PE=1 SV=1,Fubp1,Far upstream element-binding protein 1,,,,,,23.20463860679802,,,,,,,23.68127004219921,23.84440941501252,23.32000871663028,23.3412196591003,23.51948204651487,23.60685257803714,23.60767031993987,,23.84878047313944,23.752589356366194,23.905609446832802,24.506023309697337,23.44733286472708,,,,,,23.70934502593687,,23.38368007794762,,,23.593621144802782,0.0,1.0,0.0,1.0,1.0,-0.18777025468914132,0.15096747213617948,0.24114537549219067
Q91WK1,sp|Q91WK1|SPRY4_MOUSE SPRY domain-containing protein 4 OS=Mus musculus OX=10090 GN=Spryd4 PE=1 SV=1,Spryd4,SPRY domain-containing protein 4,23.151681840007885,,,23.00825739307222,23.244577136874412,23.125979291790927,,23.52441140274781,,22.89953010500691,23.30954179140105,,,,,,23.16372190013668,23.310929890117748,22.987402638274293,,,22.971174927944745,,23.095723012968552,23.317382602703905,,,,23.14182555338094,,23.065125590064884,23.249963429860077,,23.52175328739279,23.210131521118818,23.69435736719562,-0.07477794909748425,0.6508098349143235,-0.07477794909748425,0.469003192105759,0.6508098349143235,0.20857229064260707,0.0737885320258987,0.1316762582428401
Q91WK2,sp|Q91WK2|EIF3H_MOUSE Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1,Eif3h,Eukaryotic translation initiation factor 3 subunit H,24.17108232757062,24.08674070869255,24.150195985549257,24.38424234931731,24.060107254658135,24.552382425558232,24.1121533398216,24.682233388616783,23.85097376655556,24.29834499491632,24.557938302383292,23.99859397496998,24.492777750202624,24.672943024133126,24.374208854486188,24.959864555872656,24.768361502906473,24.981224045696973,24.77913643187642,24.855547869980644,25.00609850619409,24.92171375010711,25.069561377206462,25.158451155126492,24.447269330870817,24.77001146082462,24.456200614727425,24.663191298600044,24.25034213579714,24.58161653249,24.658796553840574,24.40793456469494,24.2163656026983,24.369958851153434,24.21564079367655,24.272121274357282,0.5945750004316359,1.5589576075516716e-05,0.5945750004316359,5.248577365435511e-06,1.5589576075516716e-05,-0.3942033175048465,0.00016061266105446868,0.0005435422823255749
Q91WM2,sp|Q91WM2|HDHD5_MOUSE Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Mus musculus OX=10090 GN=Hdhd5 PE=1 SV=1,Cecr5,Cat eye syndrome critical region protein 5 homolog,,24.322138747060126,24.24259190169701,24.073875995262892,24.17798499459164,,24.2552275725568,,,,,,24.034881783203705,,,,23.782597402581032,,23.993805015623064,23.67269972924544,23.835774881266918,,,24.41238311816613,,25.215030403434834,,,,25.264052125123442,,,,24.246057065474403,,,-0.25900685388598177,0.1035702778021961,-0.25900685388598177,0.061208478033351284,0.1035702778021961,0.9530228763298467,0.09048454155446105,0.15740631284933834
Q91WP6,sp|Q91WP6|SPA3N_MOUSE Serine protease inhibitor A3N OS=Mus musculus OX=10090 GN=Serpina3n PE=1 SV=1,Serpina3n,Serine protease inhibitor A3N;Serine protease inhibitor A3G,,,26.4363584718709,,,26.08518253443191,,,,,,,26.45586378619344,26.457575489321965,26.25246534296211,26.595801647275348,26.68170955370605,,,26.24333024809831,,26.287071680264752,26.324411238240724,26.17087243589922,,26.241176741779835,,,26.336656845467168,,26.205165617710875,,,,,,0.12468521039991742,0.8142666563592259,0.12468521039991742,0.6044695156278282,0.8142666563592259,-0.12445597856536494,0.10725417470422516,0.1809725370361433
Q91WQ3,"sp|Q91WQ3|SYYC_MOUSE Tyrosine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Yars PE=1 SV=3",Yars,"Tyrosine--tRNA ligase, cytoplasmic;Tyrosine--tRNA ligase, cytoplasmic, N-terminally processed",26.573006014744873,26.37630489896817,26.335207391065413,26.171235956482484,26.282106612027103,26.138824034762056,26.309510502714925,26.373771208372478,26.63698147746131,26.327820629727594,26.18618672954822,26.285227702933398,26.092424185145536,25.632371020719972,25.6987103939787,25.52619090408391,25.393664122456183,25.788790961222016,25.735833193796235,26.05443941197874,25.613800245231303,25.860992010194323,25.64746334418492,25.74266869298854,26.18779485707415,26.418015585659955,26.25251952318961,26.20967766764614,26.099210710700564,26.380579594825274,26.161693963436765,26.329263329575483,25.677981253372668,26.33735139140473,26.351714408315242,26.20324007978442,-0.600736222735641,1.2084115099594203e-07,-0.600736222735641,3.026072228612906e-08,1.2084115099594203e-07,0.48514115658371537,4.9560563699003845e-06,2.3686258767848383e-05
Q91WS0,sp|Q91WS0|CISD1_MOUSE CDGSH iron-sulfur domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cisd1 PE=1 SV=1,Cisd1,CDGSH iron-sulfur domain-containing protein 1,28.198070547357176,28.0902723996628,28.088116780578208,28.3937695459675,28.26507057235661,28.356111014216427,28.315858147100847,28.858143919791704,28.75701218116808,28.236923237424147,28.73146039197705,27.983313608757538,27.28144232503435,27.593801222232766,27.32131622947019,28.062850518955283,27.82976683764129,28.017268680317052,28.486271504716782,27.996631888731557,27.802997371753797,27.692188946952424,28.351079312021987,28.254575473371723,28.081857790682157,27.984812394499365,27.702534327708314,28.2094137898976,27.916785206351925,28.135480593878142,28.36180640521614,28.38518427561482,28.35575450313136,28.325296772942792,28.306626386762154,28.28027296654737,-0.4653276695965758,0.005453851470219936,-0.4653276695965758,0.002585799361506614,0.005453851470219936,0.27963625850274454,0.03686618370489143,0.0718530717111604
