Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q99KI0,"sp|Q99KI0|ACON_MOUSE Aconitate hydratase, mitochondrial OS=Mus musculus OX=10090 GN=Aco2 PE=1 SV=1",Aco2,"Aconitate hydratase, mitochondrial",33.78952380531595,33.9092679423744,33.88664834062757,33.84641095126796,33.897164698296415,33.93218157062145,33.889354644978894,33.98219244746175,33.95683228203556,33.91846624686343,33.94694295903847,33.98683947300263,33.08903632158764,33.07113798128016,33.024524909653444,33.22254862315807,33.12237182707151,33.25663317059973,33.055578796983326,32.98827933148951,33.05109824809095,33.04954055583216,33.07756014640961,32.93644871586402,33.65891642842674,33.617836676336985,33.58686687733104,33.65894087152456,33.66295650961003,33.709656828771614,33.58602323654893,33.56863390784525,33.58202808039626,33.82555037927261,33.835441524316984,33.81490442660275,-0.8330888944886965,8.826959002853304e-17,-0.8330888944886965,1.8174595609659e-18,8.826959002853304e-17,0.5969164265803002,2.65515143187259e-13,8.224273684518698e-12
Q99KK7,sp|Q99KK7|DPP3_MOUSE Dipeptidyl peptidase 3 OS=Mus musculus OX=10090 GN=Dpp3 PE=1 SV=2,Dpp3,Dipeptidyl peptidase 3,25.828621487863284,26.023345215088536,25.964256651478863,25.960235878209275,24.853220621096423,26.03056002864976,26.239636476811107,26.187496136232173,26.43945013728369,26.200110607954645,26.013747222174263,25.979583444596592,26.416831576076213,26.269541708684592,26.490143645659348,26.61213514211476,26.572267097737917,26.554264918526247,26.282998830798785,26.065075918803203,26.179380745141128,26.571333285988,26.57678468397553,26.33946362442434,26.295121510974266,26.519014694901816,26.05868606376248,26.396927228037587,26.53447189325328,26.422598575195824,26.44393364843601,26.344902016424257,26.564934028845137,26.690778108782283,26.2437546543825,26.532609791151813,0.4341631058742834,0.004339868389654,0.4341631058742834,0.0020189927511133,0.004339868389654,0.009792586351434,0.8923363305012438,1.0
Q99KQ4,sp|Q99KQ4|NAMPT_MOUSE Nicotinamide phosphoribosyltransferase OS=Mus musculus OX=10090 GN=Nampt PE=1 SV=1,Nampt,Nicotinamide phosphoribosyltransferase,26.83614982340278,26.50141400500332,26.48861326194368,26.87925454280656,26.70451355413695,26.57530283609137,26.795758421883367,26.57730635117993,26.80641842238987,26.68281159895144,26.8655521343252,26.435137050036797,25.95362048795387,25.813396590992184,25.52016941729509,26.35854023975661,26.33227365882901,26.4202409493996,26.12908269440573,26.035629717585717,25.65283622536837,26.04912313438761,25.93769884602317,25.693581786057877,26.443866184059058,25.885145677224784,26.46740874623939,26.159200341115657,26.613364109013744,26.385966378497123,26.585558747284608,26.42981015623044,26.854262885106174,26.4519844630967,26.368287216362425,26.41674218134933,-0.6876698545080338,1.0912375904908035e-06,-0.6876698545080338,3.1339916368008426e-07,1.0912375904908035e-06,0.4304502781270507,0.0006169074541524,0.0018508393567182
Q99KR7,"sp|Q99KR7|PPIF_MOUSE Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Mus musculus OX=10090 GN=Ppif PE=1 SV=1",Ppif,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",24.454965403580587,24.26163921749478,,24.3715951380228,24.09203597239144,24.2220619042652,24.444451017569207,24.44213234087575,,24.331963246234427,24.206146544945994,24.15976145917213,,,24.06823807102815,23.715607037289903,,23.92880471964536,,,23.822186687207136,23.82707008925912,23.85131398094326,,,24.573403414823108,24.260604192179784,24.234472920281657,24.25995726814872,24.31821977702705,,24.297003943343405,24.72173346865615,24.400409923905144,24.44563870206048,24.30036405575171,-0.4298051268930756,7.17549134507732e-05,-0.4298051268930756,2.607454562234552e-05,7.17549134507732e-05,0.5123106690555659,5.550311841230037e-06,2.617824246375427e-05
Q99L13,"sp|Q99L13|3HIDH_MOUSE 3-hydroxyisobutyrate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Hibadh PE=1 SV=1",Hibadh,"3-hydroxyisobutyrate dehydrogenase, mitochondrial",27.359436094401712,27.46757262566227,27.457924057872532,27.39880995978018,27.417363202395983,27.51565732291749,27.55680762416263,27.58213130227861,27.415583722581754,27.41179953047114,27.317267200712102,27.37206302171909,26.76022756011537,26.440736719344844,26.525173928853988,26.82246535642942,26.67736244671564,26.84142303311893,26.650330825108448,26.648274374013084,26.72144149442632,26.707753550395758,26.90511430180837,26.677430358566724,27.2676445082969,27.18491119140325,27.1864113851086,27.390739843951,27.081231340788687,27.24890364546413,27.186173852131937,27.15986505880706,27.326108063731763,27.24491985383536,27.46060189839118,27.442437552585336,-0.7412234763382095,5.72270033475691e-13,-0.7412234763382095,4.649494985389587e-14,5.72270033475691e-13,0.5668511871331852,1.5021463465672274e-10,2.014445511030827e-09
Q99L47,sp|Q99L47|F10A1_MOUSE Hsc70-interacting protein OS=Mus musculus OX=10090 GN=St13 PE=1 SV=1,St13,Hsc70-interacting protein,25.44632590184221,25.407063508941096,25.396741673656543,25.49752844012232,25.42284814218849,25.63529885934223,25.67732138017017,25.629805716110585,25.638709699672976,25.44931966489273,25.597968768567675,25.65883578279588,25.98442670380057,26.02949045461456,25.889432815106776,26.02540137654141,25.853887477126264,25.977578851701093,26.08123287729966,25.87984977618064,25.714603354700508,25.944008322987752,25.868247842808973,26.06821370459692,25.91439128585059,25.729883219669773,25.831927849424574,25.736157906641644,25.643554068292,25.9449244500951,26.015154591016135,26.31374822727636,25.845620191748708,25.80441709479718,25.87100422889284,25.930327970888644,0.4048838349301853,2.6325547380504092e-08,0.4048838349301853,5.918487001515666e-09,2.6325547380504092e-08,-0.0612718727392973,0.3039324244839069,0.4358871243396494
Q99LC3,"sp|Q99LC3|NDUAA_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Mus musculus OX=10090 GN=Ndufa10 PE=1 SV=1",Ndufa10,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial",29.934373359490905,29.994475479305198,29.998296407569622,30.05409608987341,30.0632392665516,30.056174207964197,30.03972448045341,30.16814786182485,30.1541085333882,30.02738676943105,30.10413328560954,30.098107965433808,29.30049137316732,29.354648906520406,29.28689720105933,29.24273690550802,29.23621759474358,29.250780906772032,29.21133804682611,29.144461851406703,29.064624239018443,29.24994571051705,29.268359536828623,29.25985685220778,29.91159064445657,29.915002984882992,29.949436956715747,29.81612481633295,29.79530531567189,29.857047328745622,29.7494912532602,29.698612173766527,29.834138119142523,30.108016143250577,30.14658189918629,30.092371737747825,-0.8184920485266964,5.1006476149403356e-17,-0.8184920485266964,8.515271477362831e-19,5.1006476149403356e-17,0.6669466873820227,1.511004689397139e-12,3.6692911173603495e-11
Q99LC5,"sp|Q99LC5|ETFA_MOUSE Electron transfer flavoprotein subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Etfa PE=1 SV=2",Etfa,"Electron transfer flavoprotein subunit alpha, mitochondrial",30.886390034498145,30.987566884915516,30.933657488838936,30.978596308339696,30.914330629102107,30.94758437235543,31.043308817802448,30.976955984833378,31.067847686879134,31.04482353311761,30.995528466058392,31.077919394530507,30.316984590496872,30.296360104982178,30.14001016708152,30.31981891145704,30.25973764146449,30.31387167649758,29.982060878496725,29.99765853530816,29.97243863561007,30.26025205884005,30.232546943533443,30.138951274642416,30.835429800506507,30.77272032513897,30.895543948720544,30.689204878193,30.71130118955171,30.826209539873176,30.53365455709926,30.65701527420504,30.61216090075088,30.86966532456119,30.80168448389836,30.79187098895108,-0.8019848485717311,8.767996910069939e-14,-0.8019848485717311,5.9526745855789234e-15,8.767996910069939e-14,0.5638141494199367,1.5806733804220788e-10,2.088580929866526e-09
Q99LM3,sp|Q99LM3|SMTL1_MOUSE Smoothelin-like protein 1 OS=Mus musculus OX=10090 GN=Smtnl1 PE=1 SV=1,Smtnl1,Smoothelin-like protein 1,,24.405067073552846,24.26305497858131,,24.32718169405025,24.213369168875985,24.393430980200183,24.729892175717744,24.22611013439885,24.04230530241824,23.702548699534976,24.65358506476353,25.019321926233943,25.07828162293391,25.016619665625065,24.891791768895967,25.04676126481225,25.010922171866383,24.614260888220617,24.578685014036736,24.59372928695204,25.6821650111799,25.37114886084483,25.57524710275026,25.085393434024372,25.258026608318023,25.18985305988752,24.98940707860909,25.115507133440754,24.84100316130865,25.894850581620176,25.690362948032178,25.71099490823005,24.765764945033,25.736408696909542,25.597043386623877,0.7442566881532713,8.37226907999905e-05,0.7442566881532713,3.0842749754921376e-05,8.37226907999905e-05,0.2829734464737754,0.0765744547345966,0.1357044330947437
Q99LX0,sp|Q99LX0|PARK7_MOUSE Protein/nucleic acid deglycase DJ-1 OS=Mus musculus OX=10090 GN=Park7 PE=1 SV=1,Park7,Protein deglycase DJ-1,30.216906961223128,30.399987409999007,30.35957800511491,30.147857516172063,30.32045889434977,30.31843594840013,30.334325636162124,30.36452983546309,30.41324173340609,30.31185537413052,30.247543229007963,30.322991808040435,29.82712571798755,29.88624346128554,29.905961040922367,29.903230021766163,29.90118756107163,29.944906850980924,29.92320064362908,29.96679895846945,29.91467777069852,29.858385283623083,29.80695372327448,29.732686415555968,29.79312540722696,29.78679247628533,29.73008923622236,29.719732346243564,29.796877349138374,29.766904336826105,29.977607402513097,30.03592425201361,29.923541618349702,29.890765576093663,29.959900109348045,29.837925843235297,-0.4321962418503773,5.106414802035238e-12,-0.4321962418503773,5.427519349965111e-13,5.106414802035238e-12,-0.0293476246473858,0.4157276983272749,0.5694075258339276
Q99LY9,sp|Q99LY9|NDUS5_MOUSE NADH dehydrogenase [ubiquinone] iron-sulfur protein 5 OS=Mus musculus OX=10090 GN=Ndufs5 PE=1 SV=3,Ndufs5,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 5;NADH dehydrogenase [ubiquinone] iron-sulfur protein 5, N-terminally processed",28.125159088169884,28.278640127645964,28.11397267231892,28.35940332317789,28.337499623892647,28.43798975219055,28.40041919368073,28.46658518488547,28.536497047072302,28.316551693272803,28.43539901847342,28.34528702243487,27.66505784922689,27.63734098385587,27.649258128530143,27.648334604654547,27.51159803158708,27.771745679761548,27.65376237055884,27.659150893118863,27.619315919119117,27.427641023771635,27.57530010239856,27.72918062418925,28.777970330818462,28.41191260915648,28.503507299988623,28.50091970585565,28.33601247479444,28.469257670619815,28.151074075700016,28.216262772936368,28.10223851645324,28.182576103389767,28.36712737126849,28.268292098870948,-0.7171431280369269,1.7668870426477522e-12,-0.7171431280369269,1.5928530935388752e-13,1.7668870426477522e-12,0.7282887349233356,4.4853511857347085e-11,6.83158617166453e-10
Q99MN9,"sp|Q99MN9|PCCB_MOUSE Propionyl-CoA carboxylase beta chain, mitochondrial OS=Mus musculus OX=10090 GN=Pccb PE=1 SV=2",Pccb,"Propionyl-CoA carboxylase beta chain, mitochondrial",26.97754711094566,26.81149509224457,26.537929105939543,26.80464765701884,26.53882867653504,26.847721472751257,26.65986899730739,26.745049631288868,26.95440097485509,26.61517608568845,26.82472408184209,26.632249230634876,25.17449622244591,25.10588947157667,25.99689011802116,26.04817268420007,25.737061338660872,25.92591624756284,25.51833802231363,25.49966678055701,25.318149247681227,25.44772447572162,25.154616687187872,25.04584155570697,26.63485449314982,26.59024051768732,26.40546816584886,26.35512798641289,26.52704748826888,26.41831101613681,26.51207244527413,26.39762884108034,26.41998978055852,26.465701384156866,26.51222285640381,26.852518718402525,-1.2480729387846594,9.32899118566979e-10,-1.2480729387846594,1.5989589789573151e-10,9.32899118566979e-10,1.0098684034787446,6.1074446538492635e-09,5.4875390214835625e-08
Q99MQ4,sp|Q99MQ4|ASPN_MOUSE Asporin OS=Mus musculus OX=10090 GN=Aspn PE=1 SV=1,Aspn,Asporin,26.80574707867329,27.07444433559548,27.221705104152203,26.110788618672203,26.31010297760977,26.436020180743707,26.70569770337986,26.430631378430164,26.806296382459088,26.5102696075936,26.42778541233069,26.3972001745562,28.111959580264084,28.16379787255697,28.037862580944704,27.99687431710554,28.026194096888982,28.02054432519154,27.557832070089187,27.606354209591284,27.636582775508742,28.32889678980196,28.18959849472832,28.365876111822335,26.229066793644773,25.953437787964987,26.48088357532044,27.128586229712123,27.13895080667684,27.171080676262363,26.76084208130864,26.923167627087345,27.18303165208392,26.50176385949747,26.988747408553717,26.877245351513505,1.4004736891914469,5.634982621164642e-10,1.4004736891914469,9.407316562879202e-11,5.634982621164642e-10,-1.2254641145722935,1.3200130495044814e-08,1.093116797216384e-07
Q99MS7,sp|Q99MS7|EH1L1_MOUSE EH domain-binding protein 1-like protein 1 OS=Mus musculus OX=10090 GN=Ehbp1l1 PE=1 SV=1,Ehbp1l1,EH domain-binding protein 1-like protein 1,25.816801297989034,25.881288177158552,25.113873152087034,26.13166324816744,25.68113434837245,25.996443446046477,25.38189425664342,26.06990817221643,25.869829105796278,25.80736994486472,25.62412634786573,25.6203772093511,27.01716409277928,27.001736398533108,27.13115837870669,26.94464539966149,26.791373744617044,26.93824807478013,26.985883014269056,26.87547783449397,26.87437794822021,26.78694380374808,26.80129528957281,26.91229836194649,26.16471891071553,26.26746102410845,26.24990131130245,26.31758332875212,26.353930194906503,26.10485290317348,26.66365543683716,26.355924154720345,26.39776817764788,26.282328923532337,26.362404340466416,26.19646962077358,1.172157802897484,4.939501871177512e-11,1.172157802897484,6.4320725534531866e-12,4.939501871177512e-11,-0.6119670011993463,3.654921684311868e-11,6.025591070374702e-10
Q99NB9,sp|Q99NB9|SF3B1_MOUSE Splicing factor 3B subunit 1 OS=Mus musculus OX=10090 GN=Sf3b1 PE=1 SV=1,Sf3b1,Splicing factor 3B subunit 1,21.8668259446512,22.412241348307077,,22.4876605547073,,22.2665668556933,,21.576659878981022,21.71290217807553,20.62249337752749,,,23.60126868536776,23.991110479282398,22.60899464030329,23.8059745956479,24.28210671261096,24.013962913125727,21.427579077483493,23.15608292249196,23.14829174648191,22.66232118920303,23.39916574416347,24.27480464402788,22.822007895241587,22.397331154500847,22.09826648028387,,21.38891209086156,21.241764265202796,22.396760337862297,22.68220209613981,21.850747865755935,22.08866006280128,21.889868682576203,21.86422510542785,1.5149695451906346,0.0010766294666342,1.5149695451906346,0.0004649217952744,0.0010766294666342,-1.2987829122139267,0.0002231103068957,0.0007316226669557
Q99PL5,sp|Q99PL5|RRBP1_MOUSE Ribosome-binding protein 1 OS=Mus musculus OX=10090 GN=Rrbp1 PE=1 SV=2,Rrbp1,Ribosome-binding protein 1,23.79435158577854,24.216740100158745,24.589198590168664,23.17805378003986,24.08115245277719,22.314748933720452,,20.761269186022528,,,,,25.19071933853911,24.216773577696127,24.42211954289431,25.261752952010205,24.81807816552262,24.419128715954944,24.27410780548821,24.6631033959838,24.56715430812377,26.276360093558512,25.64827047642958,26.257038175676872,24.441986243261603,25.3410978341882,24.75760993731615,25.8474198709879,25.950255645332277,25.349195782220225,25.1221953493787,24.701677078070883,25.30809839488508,25.105737304984174,24.815781275770263,23.83385535522819,1.724715122513743,0.0257027395530556,1.724715122513743,0.01348785943157,0.0257027395530556,0.0466919603121276,0.8647231842784401,1.0
Q99PR8,sp|Q99PR8|HSPB2_MOUSE Heat shock protein beta-2 OS=Mus musculus OX=10090 GN=Hspb2 PE=1 SV=2,Hspb2,Heat shock protein beta-2,27.98507902252765,28.02929983727017,27.881619140932266,27.953842506470885,27.92335199051149,28.06428791257278,28.04274615419732,28.105027304556344,28.165547087786468,27.91292539263353,27.97961697708377,28.001821118599366,28.4357579968862,28.38462578581562,28.43136567285608,28.426763147694107,28.32671553470675,28.447813660937463,28.54633011055825,28.542540464806013,28.43411523226642,28.52163622423667,28.376386808205407,28.247547185825848,27.80923569903358,27.914323243204443,27.83696222745733,27.87748409795996,27.816779649697946,27.886598346167432,28.356572825547865,28.382062149169208,28.53412647493331,28.38159898501508,28.289273433657247,28.265302954109064,0.4230361149710653,1.9673560966459527e-10,0.4230361149710653,2.955960746212617e-11,1.9673560966459527e-10,-0.3142731449035274,0.0010781664158837,0.0030178083190768
Q9CPP6,sp|Q9CPP6|NDUA5_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 OS=Mus musculus OX=10090 GN=Ndufa5 PE=1 SV=3,Ndufa5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,28.475678280888545,28.81178247851544,28.985271866651587,28.56677689229192,28.798750836281062,28.763304910780395,28.61683868434653,28.83751270919046,28.86122548627017,28.577476801053628,28.60011221909169,28.680724359318774,27.951181686231426,28.019904785359994,28.02983174150661,27.91182449367649,27.703451187942765,27.93495950476516,27.82593326511922,27.756127870657984,27.872753512250963,27.78731010946057,27.77203292570646,27.509063764017387,28.88395602711707,28.707026598922035,28.727925913066304,28.64185297931247,28.72255163193977,28.692145395882736,28.218310871878877,28.03939644392042,28.407099971836864,28.85836669096635,28.91382885106811,28.88680434055116,-0.8750900564987631,1.045248674300122e-11,-0.8750900564987631,1.151693030113657e-12,1.045248674300122e-11,0.8020742391472631,1.1695356266560133e-08,9.820820192060075e-08
Q9CPQ1,sp|Q9CPQ1|COX6C_MOUSE Cytochrome c oxidase subunit 6C OS=Mus musculus OX=10090 GN=Cox6c PE=1 SV=3,Cox6c,Cytochrome c oxidase subunit 6C,29.88221183548266,29.564574177663065,29.40121350402473,29.605283831022568,29.45719455740037,29.6397799770829,29.46080539344172,29.541039397182672,29.496627353748234,29.150133561938723,29.152438134534084,29.124527741801145,28.555947384767205,28.50793303889117,28.33320186048885,28.52377771490539,28.349008614121736,28.54443490834996,28.45922470409996,28.522386857057093,28.45829504476155,28.211384164116573,28.243115039454025,28.54119316861617,29.49119937570301,29.58345085016874,29.492987830328136,29.60198701325073,29.498000592586173,29.65604162662221,29.4859100008048,29.4429750648725,29.38707679138549,29.682959490882403,29.626003493572824,29.544915907547114,-1.0188272471410968,2.2482457244537662e-11,-1.0188272471410968,2.66486554985338e-12,2.2482457244537662e-11,1.1036337948412085,1.0260009421670405e-17,1.6761124482492466e-15
Q9CPQ8,"sp|Q9CPQ8|ATP5L_MOUSE ATP synthase subunit g, mitochondrial OS=Mus musculus OX=10090 GN=Atp5l PE=1 SV=1",Atp5l,"ATP synthase subunit g, mitochondrial",29.106289015785432,29.15977647930761,29.053899849442843,29.03735533233159,29.109910003054456,29.196273664387896,29.096968432287888,29.21714047664588,29.25442238504805,28.988254025926253,28.934672340613872,29.11062616919249,28.50402600913668,28.46853634827004,28.49760044936781,28.679183960601268,28.538099378758865,28.72345539957145,28.458378480946696,28.30925613007349,28.362880587283257,28.586111115559664,28.42543306719131,28.378159907964605,29.197610435958257,29.205639221497808,29.166138990082334,29.44135445229722,29.37716496303348,29.50637039033976,29.0106353935279,29.22613381381357,29.008766584355403,29.05047066043583,29.068468849974987,29.10165503559481,-0.6112056116082556,2.682635132355288e-11,-0.6112056116082556,3.269321613721803e-12,2.682635132355288e-11,0.7024406630155191,6.460871628289088e-11,9.36305348067378e-10
Q9CPR4,sp|Q9CPR4|RL17_MOUSE 60S ribosomal protein L17 OS=Mus musculus OX=10090 GN=Rpl17 PE=1 SV=3,Rpl17,60S ribosomal protein L17,25.32404311503105,25.55774046522751,25.10139882393301,25.575792595472592,25.53829147619961,25.79771579123522,25.41031114350242,25.32813578126432,25.373452913362403,25.60596993057185,25.22845106307444,25.139924382693533,26.287302562887007,26.32965128839344,26.45761463894576,26.33915352594459,26.37771006520201,26.485469287424905,26.69894847979741,26.597849081550056,26.565130212042348,26.61312104939928,26.704892280622516,26.207579205097336,26.02871192366424,25.86072682856081,25.92490682105404,26.50483406717485,26.40316753044948,26.54815614426733,25.80452161161466,25.3162693630816,25.85973801517233,26.062981769903654,26.12406126289592,25.097076893177285,1.056932849644891,2.1931818624743478e-11,1.056932849644891,2.5263697581090152e-12,2.1931818624743478e-11,-0.5107724538575411,0.000985399313745,0.0027886024674013
Q9CPU0,sp|Q9CPU0|LGUL_MOUSE Lactoylglutathione lyase OS=Mus musculus OX=10090 GN=Glo1 PE=1 SV=3,Glo1,Lactoylglutathione lyase,30.189070428037034,30.19494082200225,30.2704222832061,30.21092199666477,30.27858594131282,30.17629849079633,30.149273942632345,30.221393353696676,30.13577149865212,30.15867700805789,30.26200759119935,30.292143714775985,29.897235006267096,29.864145808969635,29.85782597881524,29.78812825324702,29.720502694154494,29.843832112235287,29.817108682890638,29.881914032355628,29.862714349077063,29.740028811756467,29.631483674570102,29.64577058546955,29.824067539748267,29.895905488250325,29.736095268754315,29.84106772509741,29.839869050479564,29.94598317543432,30.03883311213708,29.8696417368296,29.968579234503284,29.920701289819352,29.969688503752245,29.95568686145336,-0.4157347567687814,2.819339854867417e-11,-0.4157347567687814,3.4673016579059493e-12,2.819339854867417e-11,0.1046190830375728,0.0075438770876788,0.0173354822590266
Q9CPU2,"sp|Q9CPU2|NDUB2_MOUSE NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb2 PE=1 SV=1",Ndufb2,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial",,,25.449368018249253,25.35796808790369,25.532150295544948,,,,,,,,,,24.742801295715296,24.896838198239315,24.72394822310628,,,,,,,,24.07173443801276,,25.26098312806825,,25.316305599277054,,,26.210641990114784,,,25.56767135175089,25.518474128533207,-0.6586328948789948,0.0020050106039174,-0.6586328948789948,0.0008970665139396,0.0020050106039174,0.5364392002725253,0.1210156115371019,0.2021050687101971
Q9CQ54,sp|Q9CQ54|NDUC2_MOUSE NADH dehydrogenase [ubiquinone] 1 subunit C2 OS=Mus musculus OX=10090 GN=Ndufc2 PE=1 SV=1,Ndufc2,NADH dehydrogenase [ubiquinone] 1 subunit C2,27.1369139206894,27.28716249880261,27.237960218808016,27.059984176970204,27.19389130374048,27.062597043970538,27.25321270907543,27.38680311518082,27.2196547849744,27.200744653068973,26.990135511217204,27.067065671480982,26.658916273748478,26.58240513777721,26.603867216190693,26.73142002138724,26.67532022246924,26.708090570450075,26.697905975883643,26.67226257620004,26.703907004275525,26.36008589447137,26.326614686788258,26.434002213409496,27.20420497877527,27.08516078715319,27.13734543390293,27.43518181886184,27.372025192026065,27.484556634864557,27.1637606506389,26.757532214892777,27.083983359045355,27.30540538830666,27.31180893274668,27.437904516907484,-0.5784439845773157,1.2491255654608124e-09,-0.5784439845773157,2.2035214482530748e-10,1.2491255654608124e-09,0.6353393429225349,1.1341620645429892e-08,9.613628443319584e-08
Q9CQ62,"sp|Q9CQ62|DECR_MOUSE 2,4-dienoyl-CoA reductase, mitochondrial OS=Mus musculus OX=10090 GN=Decr1 PE=1 SV=1",Decr1,"2,4-dienoyl-CoA reductase, mitochondrial",28.36904849328121,28.402830494223952,28.490561575167508,27.96928136152056,27.838624827770893,27.693905723715723,27.43859910994637,27.637492116226497,27.60898862939445,28.395357691135803,28.44711652399033,28.340975178216446,27.755277872474363,27.6294739663981,27.730852371691345,27.15589920939499,27.02549953024168,26.99251888769149,27.30156214587621,27.270749575366978,27.271501937003787,27.536021307255726,27.61678275190745,27.731998449987504,28.491218634876297,28.544848614873302,28.40980092535941,28.462841987589776,28.501709906047523,28.455525617159125,28.27531773026492,28.24111646442844,28.324170314867988,26.2847518182949,26.25031915933273,26.16289608427196,-0.6345536432750123,0.0003848229251143,-0.6345536432750123,0.0001573983583522,0.0003848229251143,0.4488649376730613,0.1451027737905809,0.2340952882739304
Q9CQ69,sp|Q9CQ69|QCR8_MOUSE Cytochrome b-c1 complex subunit 8 OS=Mus musculus OX=10090 GN=Uqcrq PE=1 SV=3,Uqcrq,Cytochrome b-c1 complex subunit 8,28.860404103453767,28.97245047132549,28.9133013150415,28.89257164420275,28.88549681750422,28.765448307783355,28.77561303459879,28.68656660384988,28.840279192170826,28.547295617052203,28.24050739988432,28.068564038745613,27.933640737216997,27.76579543761088,27.50137052556857,27.71393093845468,27.534911764135625,27.131370866316598,27.803391166114302,27.552809548623475,27.61684182908204,27.80031456711654,27.600888551801603,27.51074203777924,28.90342227314881,28.745368192212005,28.811671586771627,28.58148752444258,28.7227786671186,28.86275771394917,28.72576890533213,28.76540120704033,28.757277931966883,28.871148830546776,29.02846946091521,28.860922902722653,-1.081874214649357,1.904328267078089e-09,-1.081874214649357,3.5182915117970255e-10,1.904328267078089e-09,1.180872268862199,2.5755465025709694e-14,1.0518766057090982e-12
Q9CQ75,sp|Q9CQ75|NDUA2_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2 OS=Mus musculus OX=10090 GN=Ndufa2 PE=1 SV=3,Ndufa2,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2,28.36719995873077,28.411115551509027,28.37265495339467,28.36597711440664,28.127922380869386,28.506603232686,28.228506437691795,28.28257655070968,28.20759966457793,28.144668160239345,28.353007236739096,28.289487632330346,27.692361529834223,27.39557869385752,27.61264511347869,27.325812967232498,27.516169312474037,27.57820978026435,27.39939821835893,27.409973822298934,27.254482069033063,27.333377147765106,27.36112437000922,27.506213525933475,28.116081099434776,28.13429350560264,28.162501922490435,28.298765951106127,28.468635345198635,28.65406894300164,28.276213482998507,27.9821429373138,28.1541266964004,28.2205849316935,28.264349294923825,28.28237442672076,-0.8559976936120535,4.324137229237857e-13,-0.8559976936120535,3.441021835175367e-14,4.324137229237857e-13,0.8023993321954208,1.3444105581867076e-11,2.3919859139222907e-10
Q9CQ91,sp|Q9CQ91|NDUA3_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3 OS=Mus musculus OX=10090 GN=Ndufa3 PE=1 SV=1,Ndufa3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3,27.624285809253507,27.85056075646128,27.185797171378752,26.94397656010089,27.70185814737277,27.45257864029412,27.381570673589263,27.6507838608589,27.24148252340912,27.848280258304456,27.5815274989894,27.59422827240465,26.89672002834041,26.793418035376405,27.165839972140827,26.71117901574924,26.673957131815225,26.879991302039937,26.116985488180447,26.460842393009862,26.67244174442059,26.542849496158123,26.93342301543505,26.94752902951836,27.3767489555638,27.323200161982708,27.604619146308657,27.591683291548467,27.806105396071388,27.61063908559456,27.012249189517878,26.99676003338598,27.117316337802,27.43227802511453,27.40485420453204,27.615368178652563,-0.7718127933527157,2.118270411645149e-06,-0.7718127933527157,6.294693376842011e-07,2.118270411645149e-06,0.674720446157508,2.9753584771944563e-06,1.5146513267757616e-05
