Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech13_rep1,180808_AM_Ech13_rep2,180808_AM_Ech13_rep3,180808_AM_Ech14_rep1,180808_AM_Ech14_rep2,180808_AM_Ech14_rep3,180808_AM_Ech17_rep1,180808_AM_Ech17_rep2,180808_AM_Ech17_rep3,180808_AM_Ech18_rep1,180808_AM_Ech18_rep2,180808_AM_Ech18_rep3,180808_AM_Ech19_rep1,180808_AM_Ech19_rep2,180808_AM_Ech19_rep3,180808_AM_Ech20_rep1,180808_AM_Ech20_rep2,180808_AM_Ech20_rep3,180808_AM_Ech21_rep1,180808_AM_Ech21_rep2,180808_AM_Ech21_rep3,180808_AM_Ech22_rep1,180808_AM_Ech22_rep2,180808_AM_Ech22_rep3,180808_AM_Ech23_rep1,180808_AM_Ech23_rep2,180808_AM_Ech23_rep3,180808_AM_Ech24_rep1,180808_AM_Ech24_rep2,180808_AM_Ech24_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
O55222,sp|O55222|ILK_MOUSE Integrin-linked protein kinase OS=Mus musculus OX=10090 GN=Ilk PE=1 SV=2,Ilk,Integrin-linked protein kinase,24.972025243267037,24.983234519880305,24.880138059499703,24.485360608389524,24.827951088783532,24.867729148715576,25.629535495015002,25.01430439709376,25.161520744620635,25.574786996337195,25.181807375211495,25.753260306792843,25.593874470179475,25.53481981549628,25.788578785589728,24.995399174898054,25.41600961630747,25.50100210698437,24.973424508079084,25.27455862331685,25.127583431184362,24.816575050338038,24.707083929111484,24.649837567414576,25.013389094786362,24.615820422946513,24.789346634304096,25.140567630248608,24.819600331408886,24.725587972750102,0.5926684956212469,0.00042553216780299817,0.5926684956212469,7.82516698677032e-05,0.00042553216780299817,-0.5409603407197849,2.1178021334277155e-05,0.00011426152348153198
O70133,sp|O70133|DHX9_MOUSE ATP-dependent RNA helicase A OS=Mus musculus OX=10090 GN=Dhx9 PE=1 SV=2,Dhx9,ATP-dependent RNA helicase A,25.831492755480074,25.592851882495218,25.762063591233918,25.968518749403525,25.646199492370403,25.579899219102867,26.157922656335003,26.280347048731045,25.815290516475855,26.429536623296713,26.338278375315696,26.448133203363412,26.308498019809246,26.5190652796047,26.295486136574606,26.37282013223328,26.082756251232787,26.10759856449137,25.822805393736,25.96420748183632,25.73331008362098,25.65663748761799,25.64337195123969,25.471775067192457,25.845988485799886,25.789167440613916,25.844593973924887,25.793769507575313,25.57456646125636,25.461806092187395,0.5328067856076437,0.00018590425618097184,0.5328067856076437,2.898692581140546e-05,0.00018590425618097184,-0.5461444484052151,1.475884861338185e-07,1.976344237510333e-06
O70194,sp|O70194|EIF3D_MOUSE Eukaryotic translation initiation factor 3 subunit D OS=Mus musculus OX=10090 GN=Eif3d PE=1 SV=2,Eif3d,Eukaryotic translation initiation factor 3 subunit D,25.823977751802836,25.55026344301361,25.398395864790704,25.04749541399279,25.591303641630567,25.461862017549073,25.72004877597373,25.583938998222948,26.00106679571508,25.599045087020126,25.619431985125818,25.394569428648932,25.937246894051714,25.449290707094967,25.838245279764976,25.767150500177785,25.97608934611839,25.565422037905535,25.333906291917703,25.297925382651364,25.69121375820434,25.451302936345687,25.213558344701852,25.38283487731497,25.166285703451962,25.37165832420519,25.292559572254337,24.78628416204886,25.061598363735,25.477217922353507,0.22541246418840188,0.17511403130018782,0.22541246418840188,0.09618102058797312,0.17511403130018782,-0.4104333497196002,0.00011614973125545582,0.0005082475501433004
O70209,sp|O70209|PDLI3_MOUSE PDZ and LIM domain protein 3 OS=Mus musculus OX=10090 GN=Pdlim3 PE=1 SV=1,Pdlim3,PDZ and LIM domain protein 3,28.215173081092487,28.093613840773763,28.05838194449517,28.154991596485033,28.004927589637234,27.97030189389808,28.960763150640126,29.081482548342862,29.087526559533494,29.036142725027887,28.901296117508508,28.866891041097904,28.66507274416793,28.606624383484785,28.745618922011314,28.68404500898285,28.713878534831164,28.674839821375052,28.280293621844557,28.067176901090615,28.16271178909283,28.284377365935498,28.240308577838213,28.466387352864466,28.351867742368892,28.25135628688429,28.287561201250742,28.280444969012493,28.266084052617973,28.372969771185105,0.7524501386866902,1.8445724838055432e-07,0.7524501386866902,2.4164705028020216e-09,1.8445724838055432e-07,-0.5593868270848397,2.535072104662998e-09,7.463976582443486e-08
O70250,sp|O70250|PGAM2_MOUSE Phosphoglycerate mutase 2 OS=Mus musculus OX=10090 GN=Pgam2 PE=1 SV=3,Pgam2,Phosphoglycerate mutase 2,32.82474944672042,32.85683587652169,32.8159688624416,32.86141402391759,32.96376723722945,32.855890552585045,32.53699141000415,32.47965053967405,32.60691559376541,32.42480079695144,32.32277724714168,32.39148887165682,32.27801020070809,32.263275699939065,32.24920739414996,32.4560478743836,32.3344234053313,32.36578325956761,32.648298191159,32.640285840739054,32.64821620666486,32.72842413647876,32.62267480998656,32.691917127331564,32.83914699374292,32.83902348629874,32.822078799840696,32.68544842157879,32.78658564667922,32.817122718554444,-0.47065664212986746,1.4677709596158305e-07,-0.47065664212986746,1.851627605531858e-09,1.4677709596158305e-07,0.3383208404817992,3.057676922515483e-08,5.140454302213344e-07
O70251,sp|O70251|EF1B_MOUSE Elongation factor 1-beta OS=Mus musculus OX=10090 GN=Eef1b PE=1 SV=5,Eef1b,Elongation factor 1-beta,28.24653025475892,28.319392698929725,28.305297260995445,28.174113441380133,28.105264322598625,28.198608454689953,28.20184724722406,28.251419393064896,28.177814818997252,28.481466687034747,28.61370761274552,28.527789436560806,28.406411682132735,28.40846289394452,28.429542318425465,28.44695753335006,28.427725368956676,28.341464167654117,28.00205041393157,28.020502304992977,28.06242216296777,28.11706786529223,28.110101609073897,28.130174089040008,27.999257232499865,28.00635216864747,27.99813339641692,27.987251435290148,28.049920906059608,28.02567051940523,0.16801635778210766,0.012795723603077418,0.16801635778210766,0.0044949557926385495,0.012795723603077418,-0.3504754213727601,1.4720945678150439e-08,2.835501779688603e-07
O70318,sp|O70318|E41L2_MOUSE Band 4.1-like protein 2 OS=Mus musculus OX=10090 GN=Epb41l2 PE=1 SV=2,Epb41l2,Band 4.1-like protein 2,23.240126726514845,24.603381336439853,24.747688655914512,23.291338539370912,24.272515093885637,24.239083440057776,25.17056077882154,25.036247455652617,25.388575887448482,25.551951667232522,25.409244075907246,25.299349474758895,25.366914990887775,25.37184024559279,25.55022400921303,25.331013457349048,25.31001563767372,25.43523467888379,25.413911041249666,25.41587681758118,25.087096883667332,24.68589020318398,24.64544856489422,24.564699413600614,24.80436872278411,24.785118638111097,23.241572293118587,24.315150030224306,24.141392908953755,24.31312105778972,1.286075397921195,0.012384188642318389,1.286075397921195,0.004326354110853585,0.012384188642318389,-0.733960482021903,0.0004018882062913562,0.001440507118550409
O70373,sp|O70373|XIRP1_MOUSE Xin actin-binding repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Xirp1 PE=1 SV=2,Xirp1,Xin actin-binding repeat-containing protein 1,25.385157990872997,25.499275186829436,25.525597177965064,24.778297845439457,24.674444404748094,24.872494337707916,27.024094790728466,26.90312567195902,26.989383702327245,26.507047169469104,26.18646905996937,26.45387767983097,26.345980087569664,26.26552316666369,26.20855567647732,26.04523578123735,26.343486481537017,26.23622492789755,25.737713577770425,25.321019753426786,25.517231211578515,25.73135564255389,25.875251363348927,25.744004718760202,25.4786086717746,25.20339842626805,25.553929777833357,25.729367655138162,25.657013751292943,25.540571086562952,1.3365391923783996,0.00031818601644342126,1.3365391923783996,5.650464920829314e-05,0.00031818601644342126,-0.8682948799464896,8.958945348773024e-08,1.3188847402729431e-06
O70378,sp|O70378|EMC8_MOUSE ER membrane protein complex subunit 8 OS=Mus musculus OX=10090 GN=Emc8 PE=1 SV=1,Emc8,ER membrane protein complex subunit 8,23.039267466728038,,23.09833451255006,,,,,23.0743404262006,,23.05890054643967,,23.34791870334324,,,23.17555825047816,23.212546536673354,,23.039491147953623,,,22.879155805860464,23.11024182321394,,,,22.831400350130323,22.71723819350876,,22.793666717460095,22.793472484845566,0.08265827887572286,0.324984401353442,0.08265827887572286,0.19836505429530812,0.324984401353442,-0.2972633726782483,0.002377783704128194,0.00675015456502508
O70400,sp|O70400|PDLI1_MOUSE PDZ and LIM domain protein 1 OS=Mus musculus OX=10090 GN=Pdlim1 PE=1 SV=4,Pdlim1,PDZ and LIM domain protein 1,27.39277291457077,27.525140300393904,27.489884263347726,27.08373604518671,27.17667924301461,27.12934117265985,27.87984539052194,27.972992233255663,27.95619826219619,28.148599675543746,28.01698922211292,28.05366431769683,28.186141672365718,28.01482343157805,28.136252042662317,27.965366082040397,27.934089257641332,27.8080645249166,27.482540865519216,27.43976911877625,27.461710908451774,27.20518891466408,27.40390120609899,27.323453089957713,27.278280954352585,27.381333465485454,27.32113198570383,27.40670896716294,27.358716885786684,27.434605704174277,0.706493186182044,0.00047577221118875454,0.706493186182044,8.979883073868293e-05,0.00047577221118875454,-0.6313070038664925,1.6940194639552774e-13,4.364217644014784e-11
O70435,sp|O70435|PSA3_MOUSE Proteasome subunit alpha type-3 OS=Mus musculus OX=10090 GN=Psma3 PE=1 SV=3,Psma3,Proteasome subunit alpha type-3,26.184943023292227,26.161424712463994,25.940530837675656,25.757356028009024,25.54259348382419,25.52938028582873,26.513568317417814,26.21540602533258,26.38715613343828,26.222505123316186,26.316657657981423,26.135775963421544,26.134214596233132,26.02934215670166,26.08770968486331,26.299540437551975,26.098226877410237,26.063670319404558,25.77000091710499,25.64219397236435,25.38533066040226,26.210429932431232,25.97123480584849,25.918087561644963,25.758947172866424,25.898347820644105,25.775655981175564,25.598847293156748,25.366591167542897,25.81052392580549,0.3559430459070896,0.06173672356323622,0.3559430459070896,0.028666688233875335,0.06173672356323622,-0.449798506840434,1.3889505889417783e-05,7.907809844776257e-05
O70492,sp|O70492|SNX3_MOUSE Sorting nexin-3 OS=Mus musculus OX=10090 GN=Snx3 PE=1 SV=3,Snx3,Sorting nexin-3,24.7161206486238,24.601170986626624,24.54788237638429,24.363140412128278,24.563954565514354,24.774165995290353,24.985790802783384,24.465076927706445,24.79064533222795,24.97370719979571,25.083428334309726,25.1260591761541,25.115914468853656,25.177444604760034,24.93693480828505,24.48618263420894,24.822101175978673,24.694212369631288,24.768142511893323,24.305024109656316,24.261848860731277,24.55201451268911,24.515574594202743,24.250328965889405,24.601627843176185,24.703199547647802,24.312250412054947,24.474316629530353,24.514389657486227,24.848334349874875,0.29371898879662695,0.015373764120860814,0.29371898879662695,0.005623009085352042,0.015373764120860814,-0.3792038199885326,0.0003801720803217919,0.0013746222062161631
O70548,sp|O70548|TELT_MOUSE Telethonin OS=Mus musculus OX=10090 GN=Tcap PE=1 SV=1,Tcap,Telethonin,22.49402950180084,,22.134452623198083,,22.275882871645866,22.475769661579818,24.426933253494216,24.025694388114214,24.346326062787295,23.280682363644967,22.64719911460548,22.833643445913367,23.299930451657044,23.20219674562276,23.4181557721024,23.237907445449032,23.621426314873254,24.110505466625128,22.55434821942258,23.100118356677307,,,,,,,22.761055442516493,22.707514288896782,23.293930770173557,23.018416877776673,1.1925164041846088,0.0001203147038837727,1.1925164041846088,1.7245508715671335e-05,0.0001203147038837727,-0.631652742830191,0.006318282353873836,0.015539355526651524
O70571,"sp|O70571|PDK4_MOUSE [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial OS=Mus musculus OX=10090 GN=Pdk4 PE=1 SV=1",Pdk4,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial",26.486580811412924,26.557492147876204,26.52651657374015,26.527572041713423,26.52982354226262,26.58327030637977,26.162700198792788,26.315627996671548,25.786999942395475,24.506841914878784,24.693725224171708,24.470735724426923,24.750505557644228,24.5845275666659,24.593197762528348,25.370876775202458,25.090116102765272,24.730787688785174,26.083299032496445,26.014194295499337,26.153649231428908,27.146592818795753,26.868945829716115,26.88100782799215,26.728126524160682,26.73047433589582,26.85967085097912,26.949060661065275,26.8758989111192,26.90093802972741,-1.4471556993201276,8.319025507821133e-05,-1.4471556993201276,1.0857922666685514e-05,8.319025507821133e-05,1.5946013244956276,3.000750110269989e-07,3.4358588762591374e-06
O70591,sp|O70591|PFD2_MOUSE Prefoldin subunit 2 OS=Mus musculus OX=10090 GN=Pfdn2 PE=1 SV=2,Pfdn2,Prefoldin subunit 2,23.999575731985104,24.185543488345225,24.435974418747154,24.086665249680117,24.35248845080673,24.085983934875937,24.498050007091862,24.43509262350112,24.713719230405825,24.953180423933013,24.821544198126794,24.881120834529074,24.741919954588315,24.512296798870143,24.478393408796133,24.22433589494202,,,24.206302441300934,24.04533089886622,24.148373303744545,24.59388303833562,24.415830667889036,,24.41330071224691,23.828928861069695,24.06151458035291,,24.08553777213186,24.537157746563103,0.4349267917383841,0.002968162520327813,0.4349267917383841,0.0008109785639684301,0.002968162520327813,-0.3923493352283458,0.0017376234663975044,0.005182694593697911
O88322,sp|O88322|NID2_MOUSE Nidogen-2 OS=Mus musculus OX=10090 GN=Nid2 PE=1 SV=2,Nid2,Nidogen-2,26.750934239900275,26.428859152007377,26.83102521486146,26.12825178219494,26.531885414792324,26.59659089133671,26.377374760066175,26.512415323680443,26.165808463649938,26.40756336882926,26.538606157504802,26.491731640446403,26.353827190527035,26.73703163542811,26.199636724766908,26.446588531895962,26.286783273296408,26.76869394740722,25.997505224642286,26.307466772075408,26.332740773985694,25.970767314900638,25.090767642847865,25.80991990415234,26.077991741946317,25.55383996394996,25.897650364845404,26.28916169978499,26.39462129923224,26.579282013113534,-0.10408603105729242,0.5731420857877445,-0.10408603105729242,0.39477761192054683,0.5731420857877445,-0.4153621918351611,0.004207426125155269,0.010893850808976143
O88342,sp|O88342|WDR1_MOUSE WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Wdr1 PE=1 SV=3,Wdr1,WD repeat-containing protein 1,29.690765493655626,29.695996080695267,29.791245506480177,29.59809604732536,29.614166253530055,29.547153920613074,29.812590685534754,30.029666364500155,29.85954652053707,30.003752950143937,29.94268219541718,29.92933418464826,29.96379401610736,29.95681154406642,29.969637258900164,29.980318837584004,29.922452793182877,29.805453395354064,29.772095116586886,29.693959104122936,29.736938618416453,29.640434734365414,29.554250761153657,29.659740621741147,29.553797632792694,29.54445565089408,29.556920495581718,29.597383371122575,29.575252180650406,29.6242448576538,0.275099511781427,0.0005943422443174813,0.275099511781427,0.00011938752505940672,0.0005943422443174813,-0.305547300074533,9.9062339919119e-10,3.645847903094719e-08
O88346,"sp|O88346|TNNT1_MOUSE Troponin T, slow skeletal muscle OS=Mus musculus OX=10090 GN=Tnnt1 PE=2 SV=3",Tnnt1,"Troponin T, slow skeletal muscle",26.298751400067008,26.074770330209812,26.68499811672592,25.99239872386278,25.49338176115188,25.36011983694337,27.17218800327761,27.202957315624598,27.286659973512176,27.501415774814603,27.255731722406484,27.19982664062827,27.174964014531145,27.43893124711945,26.805142870814727,27.27293888395069,27.47800140145838,27.24746997009723,26.58970001891519,26.12133047364034,26.60550928567536,25.76431811640197,25.797241569183434,25.800520893743094,26.126789606123975,26.11591585485045,26.538892995759813,26.487608790024858,26.558957968705467,26.51275066940113,1.2689489566928174,0.0038486417185590225,1.2689489566928174,0.0011054807847583413,0.0038486417185590225,-1.0013909646508594,6.791336484611087e-09,1.538125768657522e-07
O88492,sp|O88492|PLIN4_MOUSE Perilipin-4 OS=Mus musculus OX=10090 GN=Plin4 PE=1 SV=2,Plin4,Perilipin-4,26.109808812642303,26.106557108170048,26.51079161223166,26.241075805866167,25.925983171744058,26.521997385012863,26.107598539788412,26.003656491142294,26.229201053582504,26.22156255623883,25.907722823915414,25.754624458295112,26.28983992378203,26.22707615059554,26.287090251486667,26.20687304840802,25.630661021581446,26.121995383332347,26.867576285808592,26.336130640699317,26.769755579050646,26.337285029381555,26.334138704432643,26.528151747396883,26.56567664328052,26.41463385913682,26.394689784650403,25.983804796314555,26.256981321027943,26.035202356706137,-0.15371050743213388,0.3508518259322475,-0.15371050743213388,0.21653737146327942,0.3508518259322475,0.31967708714477894,0.00339237209467863,0.009068325404841317
O88508,sp|O88508|DNM3A_MOUSE DNA (cytosine-5)-methyltransferase 3A OS=Mus musculus OX=10090 GN=Dnmt3a PE=1 SV=2,Dnmt3a,DNA (cytosine-5)-methyltransferase 3A,23.53826460531313,23.475640104542762,23.56073692164564,23.360945572810376,23.416116021543033,23.465613827155405,23.571742999512892,23.492784567344934,23.679840307196095,24.029464407076812,23.752700171459416,23.767467990448885,24.130077658980774,24.29100010476513,23.844309751241354,24.25569417413788,23.80482076400895,23.961871942319615,23.35502277944242,23.5518721654806,23.311414503967363,22.95513363884345,23.231111141928817,23.378006899310517,23.289836170752604,23.136423523976713,23.276301608333632,23.392243017710435,23.188465445822583,23.056641341082972,0.41226172770599945,0.0006872101822505073,0.41226172770599945,0.0001417100084699008,0.0006872101822505073,-0.6216085501533861,3.898543554172237e-07,4.206753018402607e-06
O88543,sp|O88543|CSN3_MOUSE COP9 signalosome complex subunit 3 OS=Mus musculus OX=10090 GN=Cops3 PE=1 SV=3,Cops3,COP9 signalosome complex subunit 3,25.164213630231437,24.61037683609376,24.991124683152982,24.871490769428448,24.671879117180787,24.712403664371365,25.027627950416253,25.487871046479018,24.79717869653581,24.954246152360348,25.018665365681297,24.94671878416329,24.994185706441158,24.54724464268491,24.811529129601976,24.838305926158533,24.853106698624405,24.95867148368198,24.791290010789687,24.42307216362971,24.72189633835842,24.78648560175113,24.37735327265192,24.620051280573584,24.51555175177287,24.527688682606342,24.66555919054829,24.527963248072435,24.6680940260058,24.571917829224333,0.09936451515928724,0.5507856644645155,0.09936451515928724,0.3757421854619645,0.5507856644645155,-0.33653568223704156,0.0001563415132585396,0.0006483296958266601
O88569,sp|O88569|ROA2_MOUSE Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Mus musculus OX=10090 GN=Hnrnpa2b1 PE=1 SV=2,Hnrnpa2b1,Heterogeneous nuclear ribonucleoproteins A2/B1,28.740379143447132,28.688126269706792,28.72249325590553,28.542212640511128,28.563036949731515,28.645509996645462,29.123385711536255,29.000818756062205,29.14717481963124,29.19938452341763,29.045049305382147,29.03105671934445,29.130204579692826,29.232314014759137,29.20747334766613,29.20985095240556,29.126392995642885,29.115708209481316,28.687798383608815,28.657249980615997,28.707717003105717,28.685152100381714,28.615871602901482,28.7200412289426,28.65872051679416,28.715026628314575,28.70086605928424,28.672545171854626,28.64291502135506,28.65160679771472,0.48044145192722354,8.724020514504017e-06,0.48044145192722354,5.968398314143942e-07,8.724020514504017e-06,-0.4544419533456825,2.8004611735996314e-15,2.070496481173124e-12
O88685,sp|O88685|PRS6A_MOUSE 26S proteasome regulatory subunit 6A OS=Mus musculus OX=10090 GN=Psmc3 PE=1 SV=2,Psmc3,26S protease regulatory subunit 6A,26.702948634859013,26.727100442395443,26.87848967625453,26.719605451814385,26.89356169405168,26.86273478513141,26.981993211246817,26.97454274653473,26.96707472616201,27.13195741397769,27.11830062128857,27.046239156043807,27.213329366698552,27.29278552658746,27.226054953353813,27.156957029197677,27.2079848981633,27.156799118899063,26.786519106472,26.709009662771926,26.748915235768788,26.961285302478156,26.928480086733085,27.064481133082833,26.870844067718586,26.729134955671352,26.892962729936464,26.51737040516409,26.69665825937345,26.73428816031796,0.3254281165950488,0.0001312717006228541,0.3254281165950488,1.92990418674065e-05,0.0001312717006228541,-0.31950580522206096,4.188521114608395e-06,2.9563500058931168e-05
